-0.008093,-0.013752,0.199581,
-0.007941,-0.013592,0.199581,
-0.007488,-0.013115,0.199581,
-0.006743,-0.012339,0.199581,
-0.005726,-0.011282,0.199581,
-0.004468,-0.009967,0.199581,
-0.003015,-0.008403,0.199581,
-0.001455,-0.006621,0.199581,
0.000149,-0.004659,0.199581,
0.001726,-0.002552,0.199581,
0.003196,-0.000339,0.199581,
0.004505,0.001929,0.199581,
0.005646,0.004168,0.199581,
0.006609,0.006305,0.199581,
0.007378,0.008275,0.199581,
0.007944,0.010016,0.199581,
0.008301,0.011475,0.199581,
0.008477,0.012591,0.199581,
0.008414,0.013360,0.199581,
0.008102,0.013747,0.199581,
0.007611,0.013734,0.199581,
0.006980,0.013337,0.199581,
0.006192,0.012566,0.199581,
0.005205,0.011473,0.199581,
0.004075,0.010072,0.199581,
0.002838,0.008396,0.199581,
0.001535,0.006487,0.199581,
0.000209,0.004392,0.199581,
-0.001086,0.002156,0.199581,
-0.002285,-0.000178,0.199581,
-0.003375,-0.002538,0.199581,
-0.004361,-0.004837,0.199581,
-0.005250,-0.006994,0.199581,
-0.006053,-0.008928,0.199581,
-0.006765,-0.010594,0.199581,
-0.007344,-0.011941,0.199581,
-0.007768,-0.012931,0.199581,
-0.008025,-0.013537,0.199581,
-0.008093,-0.013752,0.199581,
