-0.007556,-0.017624,0.185677,
-0.007406,-0.017406,0.185677,
-0.006956,-0.016760,0.185677,
-0.006217,-0.015705,0.185677,
-0.005208,-0.014269,0.185677,
-0.003960,-0.012484,0.185677,
-0.002525,-0.010375,0.185677,
-0.000989,-0.007994,0.185677,
0.000580,-0.005395,0.185677,
0.002106,-0.002633,0.185677,
0.003506,0.000233,0.185677,
0.004725,0.003129,0.185677,
0.005763,0.005960,0.185677,
0.006617,0.008637,0.185677,
0.007275,0.011081,0.185677,
0.007733,0.013220,0.185677,
0.007990,0.014990,0.185677,
0.008082,0.016326,0.185677,
0.007943,0.017214,0.185677,
0.007567,0.017619,0.185677,
0.007027,0.017526,0.185677,
0.006365,0.016951,0.185677,
0.005564,0.015907,0.185677,
0.004575,0.014447,0.185677,
0.003458,0.012597,0.185677,
0.002251,0.010403,0.185677,
0.000995,0.007922,0.185677,
-0.000266,0.005215,0.185677,
-0.001476,0.002347,0.185677,
-0.002570,-0.000618,0.185677,
-0.003535,-0.003593,0.185677,
-0.004391,-0.006478,0.185677,
-0.005150,-0.009176,0.185677,
-0.005831,-0.011598,0.185677,
-0.006436,-0.013682,0.185677,
-0.006928,-0.015366,0.185677,
-0.007287,-0.016604,0.185677,
-0.007505,-0.017360,0.185677,
-0.007556,-0.017624,0.185677,
