-0.004876,-0.012625,0.206266,
-0.004770,-0.012469,0.206266,
-0.004455,-0.012008,0.206266,
-0.003937,-0.011253,0.206266,
-0.003229,-0.010227,0.206266,
-0.002355,-0.008951,0.206266,
-0.001348,-0.007445,0.206266,
-0.000274,-0.005747,0.206266,
0.000814,-0.003893,0.206266,
0.001859,-0.001921,0.206266,
0.002795,0.000126,0.206266,
0.003582,0.002198,0.206266,
0.004227,0.004227,0.206266,
0.004735,0.006147,0.206266,
0.005101,0.007902,0.206266,
0.005326,0.009440,0.206266,
0.005414,0.010714,0.206266,
0.005398,0.011678,0.206266,
0.005223,0.012322,0.206266,
0.004884,0.012621,0.206266,
0.004440,0.012566,0.206266,
0.003926,0.012166,0.206266,
0.003332,0.011429,0.206266,
0.002614,0.010396,0.206266,
0.001821,0.009082,0.206266,
0.000981,0.007521,0.206266,
0.000126,0.005752,0.206266,
-0.000714,0.003820,0.206266,
-0.001495,0.001769,0.206266,
-0.002169,-0.000357,0.206266,
-0.002732,-0.002493,0.206266,
-0.003208,-0.004569,0.206266,
-0.003614,-0.006514,0.206266,
-0.003972,-0.008263,0.206266,
-0.004291,-0.009771,0.206266,
-0.004551,-0.010990,0.206266,
-0.004741,-0.011886,0.206266,
-0.004855,-0.012433,0.206266,
-0.004876,-0.012625,0.206266,
