-0.486044,0.564451,1.918696,
-0.475010,0.561439,1.918696,
-0.442139,0.552829,1.918696,
-0.388146,0.539292,1.918696,
-0.314176,0.521002,1.918696,
-0.221606,0.496768,1.918696,
-0.111088,0.460704,1.918696,
0.005249,0.413536,1.918696,
0.122181,0.354507,1.918696,
0.233553,0.282216,1.918696,
0.332127,0.195432,1.918696,
0.413094,0.095583,1.918696,
0.477369,-0.011162,1.918696,
0.525477,-0.119303,1.918696,
0.557203,-0.224335,1.918696,
0.572831,-0.321921,1.918696,
0.573134,-0.408066,1.918696,
0.562577,-0.477471,1.918696,
0.534463,-0.531352,1.918696,
0.486942,-0.563502,1.918696,
0.431488,-0.576237,1.918696,
0.375011,-0.576124,1.918696,
0.313749,-0.560328,1.918696,
0.241001,-0.533107,1.918696,
0.162294,-0.492779,1.918696,
0.080301,-0.439558,1.918696,
-0.002099,-0.373893,1.918696,
-0.081949,-0.296499,1.918696,
-0.155090,-0.207358,1.918696,
-0.216633,-0.105789,1.918696,
-0.267219,0.004230,1.918696,
-0.309893,0.116108,1.918696,
-0.346919,0.223170,1.918696,
-0.381278,0.318730,1.918696,
-0.417408,0.403204,1.918696,
-0.447973,0.471620,1.918696,
-0.470292,0.521747,1.918696,
-0.483527,0.552294,1.918696,
-0.486044,0.564451,1.918696,
