-0.448296,-0.620859,4.364320,
-0.431668,-0.622778,4.364320,
-0.405660,-0.604375,4.364320,
-0.362906,-0.574439,4.364320,
-0.304767,-0.533573,4.364320,
-0.233106,-0.481882,4.364320,
-0.150328,-0.417009,4.364320,
-0.064409,-0.339465,4.364320,
0.022257,-0.251951,4.364320,
0.106649,-0.155895,4.364320,
0.185032,-0.053057,4.364320,
0.256397,0.052675,4.364320,
0.318577,0.158310,4.364320,
0.370666,0.260203,4.364320,
0.411772,0.355041,4.364320,
0.441444,0.439659,4.364320,
0.459612,0.511118,4.364320,
0.467770,0.566377,4.364320,
0.463910,0.604143,4.364320,
0.448605,0.620541,4.364320,
0.427840,0.615285,4.364320,
0.401631,0.593007,4.364320,
0.367851,0.553738,4.364320,
0.323797,0.499956,4.364320,
0.271565,0.432715,4.364320,
0.212439,0.353773,4.364320,
0.148019,0.265180,4.364320,
0.080184,0.169147,4.364320,
0.011097,0.067953,4.364320,
-0.057847,-0.035449,4.364320,
-0.123684,-0.139187,4.364320,
-0.186638,-0.239075,4.364320,
-0.246110,-0.331062,4.364320,
-0.303027,-0.411456,4.364320,
-0.355467,-0.481240,4.364320,
-0.398782,-0.537449,4.364320,
-0.430636,-0.578651,4.364320,
-0.450209,-0.603693,4.364320,
-0.448296,-0.620859,4.364320,
