-1.279266,1.597030,9.844968,
-1.255324,1.581481,9.844968,
-1.183569,1.536004,9.844968,
-1.065027,1.462835,9.844968,
-0.902491,1.363778,9.844968,
-0.700989,1.238673,9.844968,
-0.468764,1.080188,9.844968,
-0.225409,0.889765,9.844968,
0.022563,0.672426,9.844968,
0.266027,0.431814,9.844968,
0.494493,0.171969,9.844968,
0.699858,-0.100444,9.844968,
0.879793,-0.374503,9.844968,
1.031920,-0.640138,9.844968,
1.153573,-0.888450,9.844968,
1.243101,-1.111019,9.844968,
1.299965,-1.300068,9.844968,
1.327981,-1.447032,9.844968,
1.321106,-1.549198,9.844968,
1.280131,-1.596121,9.844968,
1.221077,-1.586589,9.844968,
1.145403,-1.532660,9.844968,
1.047331,-1.434492,9.844968,
0.919887,-1.299112,9.844968,
0.768991,-1.128763,9.844968,
0.598538,-0.927835,9.844968,
0.413249,-0.701376,9.844968,
0.218442,-0.455007,9.844968,
0.021029,-0.193872,9.844968,
-0.171066,0.077475,9.844968,
-0.355092,0.350387,9.844968,
-0.530584,0.614083,9.844968,
-0.696584,0.857812,9.844968,
-0.854537,1.069981,9.844968,
-1.001624,1.251502,9.844968,
-1.122489,1.398108,9.844968,
-1.210634,1.506221,9.844968,
-1.263521,1.572715,9.844968,
-1.279266,1.597030,9.844968,
