-0.002521,0.013177,0.087202,
-0.002454,0.013006,0.087202,
-0.002254,0.012496,0.087202,
-0.001924,0.011662,0.087202,
-0.001474,0.010525,0.087202,
-0.000917,0.009112,0.087202,
-0.000282,0.007452,0.087202,
0.000385,0.005590,0.087202,
0.001047,0.003573,0.087202,
0.001662,0.001452,0.087202,
0.002185,-0.000719,0.087202,
0.002587,-0.002882,0.087202,
0.002883,-0.004971,0.087202,
0.003082,-0.006925,0.087202,
0.003187,-0.008688,0.087202,
0.003203,-0.010211,0.087202,
0.003140,-0.011451,0.087202,
0.003027,-0.012371,0.087202,
0.002824,-0.012953,0.087202,
0.002528,-0.013176,0.087202,
0.002188,-0.013038,0.087202,
0.001828,-0.012549,0.087202,
0.001441,-0.011719,0.087202,
0.000986,-0.010576,0.087202,
0.000501,-0.009146,0.087202,
0.000005,-0.007465,0.087202,
-0.000482,-0.005577,0.087202,
-0.000941,-0.003532,0.087202,
-0.001343,-0.001384,0.087202,
-0.001653,0.000814,0.087202,
-0.001876,0.002998,0.087202,
-0.002036,0.005101,0.087202,
-0.002156,0.007061,0.087202,
-0.002259,0.008819,0.087202,
-0.002355,0.010330,0.087202,
-0.002434,0.011550,0.087202,
-0.002491,0.012445,0.087202,
-0.002525,0.012991,0.087202,
-0.002521,0.013177,0.087202,
