-0.001531,0.009964,0.109073,
-0.001484,0.009833,0.109073,
-0.001343,0.009444,0.109073,
-0.001110,0.008808,0.109073,
-0.000793,0.007941,0.109073,
-0.000400,0.006865,0.109073,
0.000047,0.005603,0.109073,
0.000515,0.004191,0.109073,
0.000975,0.002663,0.109073,
0.001393,0.001060,0.109073,
0.001734,-0.000580,0.109073,
0.001978,-0.002211,0.109073,
0.002138,-0.003786,0.109073,
0.002226,-0.005258,0.109073,
0.002244,-0.006587,0.109073,
0.002200,-0.007735,0.109073,
0.002102,-0.008669,0.109073,
0.001976,-0.009362,0.109073,
0.001788,-0.009798,0.109073,
0.001537,-0.009963,0.109073,
0.001260,-0.009854,0.109073,
0.000979,-0.009480,0.109073,
0.000689,-0.008848,0.109073,
0.000355,-0.007978,0.109073,
0.000009,-0.006893,0.109073,
-0.000335,-0.005619,0.109073,
-0.000663,-0.004191,0.109073,
-0.000960,-0.002647,0.109073,
-0.001204,-0.001026,0.109073,
-0.001369,0.000631,0.109073,
-0.001461,0.002276,0.109073,
-0.001503,0.003861,0.109073,
-0.001516,0.005339,0.109073,
-0.001520,0.006666,0.109073,
-0.001528,0.007808,0.109073,
-0.001536,0.008731,0.109073,
-0.001541,0.009409,0.109073,
-0.001543,0.009823,0.109073,
-0.001531,0.009964,0.109073,
