-0.275548,-0.783811,6.919253,
-0.269308,-0.774187,6.919253,
-0.250577,-0.745685,6.919253,
-0.219592,-0.699210,6.919253,
-0.177121,-0.635945,6.919253,
-0.124692,-0.557057,6.919253,
-0.065257,-0.462715,6.919253,
-0.003693,-0.355656,6.919253,
0.057751,-0.238556,6.919253,
0.116125,-0.114110,6.919253,
0.168122,0.014781,6.919253,
0.211582,0.144667,6.919253,
0.246834,0.271319,6.919253,
0.274027,0.390797,6.919253,
0.293020,0.499565,6.919253,
0.303934,0.594395,6.919253,
0.307160,0.672444,6.919253,
0.304642,0.731029,6.919253,
0.294088,0.768901,6.919253,
0.275979,0.783622,6.919253,
0.254739,0.775521,6.919253,
0.230947,0.746898,6.919253,
0.203238,0.697836,6.919253,
0.168867,0.630334,6.919253,
0.130041,0.545862,6.919253,
0.087953,0.446595,6.919253,
0.043972,0.335094,6.919253,
-0.000418,0.214249,6.919253,
-0.043141,0.087009,6.919253,
-0.081707,-0.043696,6.919253,
-0.115968,-0.174091,6.919253,
-0.146888,-0.299988,6.919253,
-0.175280,-0.417277,6.919253,
-0.202534,-0.521955,6.919253,
-0.228088,-0.612448,6.919253,
-0.249087,-0.685661,6.919253,
-0.264337,-0.739467,6.919253,
-0.273426,-0.772364,6.919253,
-0.275548,-0.783811,6.919253,
