-0.007391,-0.015774,0.193519,
-0.007239,-0.015587,0.193519,
-0.006783,-0.015033,0.193519,
-0.006031,-0.014130,0.193519,
-0.005003,-0.012902,0.193519,
-0.003731,-0.011371,0.193519,
-0.002275,-0.009535,0.193519,
-0.000742,-0.007444,0.193519,
0.000810,-0.005143,0.193519,
0.002311,-0.002683,0.193519,
0.003679,-0.000113,0.193519,
0.004861,0.002501,0.193519,
0.005858,0.005068,0.193519,
0.006667,0.007507,0.193519,
0.007278,0.009743,0.193519,
0.007688,0.011707,0.193519,
0.007899,0.013340,0.193519,
0.007950,0.014579,0.193519,
0.007784,0.015406,0.193519,
0.007401,0.015769,0.193519,
0.006895,0.015666,0.193519,
0.006292,0.015140,0.193519,
0.005566,0.014194,0.193519,
0.004661,0.012878,0.193519,
0.003630,0.011216,0.193519,
0.002507,0.009250,0.193519,
0.001327,0.007031,0.193519,
0.000130,0.004613,0.193519,
-0.001032,0.002052,0.193519,
-0.002097,-0.000597,0.193519,
-0.003056,-0.003257,0.193519,
-0.003926,-0.005835,0.193519,
-0.004719,-0.008243,0.193519,
-0.005457,-0.010394,0.193519,
-0.006132,-0.012251,0.193519,
-0.006685,-0.013754,0.193519,
-0.007088,-0.014860,0.193519,
-0.007330,-0.015536,0.193519,
-0.007391,-0.015774,0.193519,
