-0.014152,-0.009573,0.050458,
-0.013902,-0.009554,0.050458,
-0.013156,-0.009510,0.050458,
-0.011933,-0.009454,0.050458,
-0.010256,-0.009388,0.050458,
-0.008152,-0.009277,0.050458,
-0.005605,-0.008980,0.050458,
-0.002884,-0.008442,0.050458,
-0.000079,-0.007649,0.050458,
0.002705,-0.006566,0.050458,
0.005334,-0.005154,0.050458,
0.007706,-0.003431,0.050458,
0.009790,-0.001512,0.050458,
0.011555,0.000495,0.050458,
0.012968,0.002503,0.050458,
0.014003,0.004426,0.050458,
0.014650,0.006176,0.050458,
0.014956,0.007629,0.050458,
0.014811,0.008804,0.050458,
0.014162,0.009553,0.050458,
0.013248,0.009866,0.050458,
0.012207,0.009905,0.050458,
0.010950,0.009636,0.050458,
0.009377,0.009168,0.050458,
0.007575,0.008467,0.050458,
0.005596,0.007542,0.050458,
0.003496,0.006402,0.050458,
0.001337,0.005061,0.050458,
-0.000802,0.003514,0.050458,
-0.002833,0.001739,0.050458,
-0.004739,-0.000187,0.050458,
-0.006528,-0.002135,0.050458,
-0.008191,-0.003978,0.050458,
-0.009744,-0.005574,0.050458,
-0.011256,-0.006939,0.050458,
-0.012514,-0.008042,0.050458,
-0.013435,-0.008857,0.050458,
-0.013988,-0.009361,0.050458,
-0.014152,-0.009573,0.050458,
