-0.346240,0.791542,16.786351,
-0.338819,0.782049,16.786351,
-0.316671,0.753905,16.786351,
-0.280261,0.707976,16.786351,
-0.230530,0.645474,16.786351,
-0.169008,0.567732,16.786351,
-0.098172,0.475478,16.786351,
-0.022748,0.370979,16.786351,
0.053720,0.256403,16.786351,
0.127218,0.133984,16.786351,
0.193327,0.006063,16.786351,
0.249179,-0.124218,16.786351,
0.295262,-0.252336,16.786351,
0.331744,-0.374122,16.786351,
0.358321,-0.485908,16.786351,
0.374966,-0.584306,16.786351,
0.381931,-0.666295,16.786351,
0.381466,-0.728660,16.786351,
0.369901,-0.770937,16.786351,
0.346839,-0.791252,16.786351,
0.316533,-0.789028,16.786351,
0.281455,-0.765168,16.786351,
0.240734,-0.720078,16.786351,
0.191223,-0.656461,16.786351,
0.136328,-0.575228,16.786351,
0.077972,-0.478369,16.786351,
0.018235,-0.368274,16.786351,
-0.040722,-0.247672,16.786351,
-0.095991,-0.119242,16.786351,
-0.144148,0.014428,16.786351,
-0.185025,0.149292,16.786351,
-0.220015,0.280621,16.786351,
-0.250284,0.403849,16.786351,
-0.277298,0.514578,16.786351,
-0.301563,0.610225,16.786351,
-0.321359,0.687611,16.786351,
-0.335821,0.744489,16.786351,
-0.344542,0.779262,16.786351,
-0.346240,0.791542,16.786351,
