-1.114659,1.615963,10.596976,
-1.094724,1.597619,10.596976,
-1.035221,1.543331,10.596976,
-0.937388,1.454874,10.596976,
-0.803741,1.334502,10.596976,
-0.638313,1.184326,10.596976,
-0.447333,1.004305,10.596976,
-0.242203,0.797701,10.596976,
-0.030293,0.568812,10.596976,
0.179753,0.321803,10.596976,
0.378427,0.061058,10.596976,
0.558615,-0.207036,10.596976,
0.718571,-0.472599,10.596976,
0.856224,-0.726545,10.596976,
0.968987,-0.960958,10.596976,
1.055000,-1.168522,10.596976,
1.113196,-1.342702,10.596976,
1.146137,-1.476300,10.596976,
1.147268,-1.568659,10.596976,
1.115581,-1.615261,10.596976,
1.059923,-1.613729,10.596976,
0.984020,-1.566842,10.596976,
0.885727,-1.475847,10.596976,
0.760391,-1.347034,10.596976,
0.614461,-1.181921,10.596976,
0.452378,-0.984458,10.596976,
0.279171,-0.759428,10.596976,
0.100263,-0.512353,10.596976,
-0.077533,-0.248575,10.596976,
-0.246475,0.026802,10.596976,
-0.403892,0.305070,10.596976,
-0.549536,0.575835,10.596976,
-0.682861,0.829090,10.596976,
-0.804344,1.054985,10.596976,
-0.912351,1.248956,10.596976,
-1.000246,1.405519,10.596976,
-1.064564,1.520522,10.596976,
-1.103514,1.590868,10.596976,
-1.114659,1.615963,10.596976,
