-0.002419,-0.012234,0.187117,
-0.002347,-0.012076,0.187117,
-0.002130,-0.011609,0.187117,
-0.001772,-0.010846,0.187117,
-0.001282,-0.009807,0.187117,
-0.000678,-0.008515,0.187117,
0.000009,-0.006990,0.187117,
0.000722,-0.005278,0.187117,
0.001419,-0.003420,0.187117,
0.002056,-0.001462,0.187117,
0.002580,0.000548,0.187117,
0.002961,0.002558,0.187117,
0.003220,0.004506,0.187117,
0.003369,0.006333,0.187117,
0.003414,0.007987,0.187117,
0.003364,0.009421,0.187117,
0.003231,0.010593,0.187117,
0.003054,0.011466,0.187117,
0.002786,0.012021,0.187117,
0.002428,0.012232,0.187117,
0.002039,0.012102,0.187117,
0.001647,0.011652,0.187117,
0.001238,0.010886,0.187117,
0.000764,0.009830,0.187117,
0.000267,0.008510,0.187117,
-0.000234,0.006959,0.187117,
-0.000719,0.005218,0.187117,
-0.001167,0.003332,0.187117,
-0.001546,0.001348,0.187117,
-0.001820,-0.000685,0.187117,
-0.001996,-0.002711,0.187117,
-0.002106,-0.004667,0.187117,
-0.002176,-0.006493,0.187117,
-0.002240,-0.008133,0.187117,
-0.002308,-0.009551,0.187117,
-0.002365,-0.010698,0.187117,
-0.002406,-0.011541,0.187117,
-0.002429,-0.012056,0.187117,
-0.002419,-0.012234,0.187117,
