-0.004767,-0.025157,0.316412,
-0.004639,-0.024827,0.316412,
-0.004257,-0.023846,0.316412,
-0.003631,-0.022239,0.316412,
-0.002777,-0.020051,0.316412,
-0.001721,-0.017340,0.316412,
-0.000502,-0.014174,0.316412,
0.000802,-0.010634,0.316412,
0.002105,-0.006806,0.316412,
0.003317,-0.002785,0.316412,
0.004338,0.001332,0.316412,
0.005113,0.005436,0.316412,
0.005674,0.009406,0.316412,
0.006043,0.013124,0.316412,
0.006227,0.016487,0.316412,
0.006237,0.019399,0.316412,
0.006090,0.021779,0.316412,
0.005849,0.023550,0.316412,
0.005418,0.024684,0.316412,
0.004784,0.025154,0.316412,
0.004025,0.024938,0.316412,
0.003219,0.024034,0.316412,
0.002358,0.022470,0.316412,
0.001363,0.020307,0.316412,
0.000319,0.017592,0.316412,
-0.000729,0.014396,0.316412,
-0.001738,0.010803,0.316412,
-0.002663,0.006906,0.316412,
-0.003442,0.002807,0.316412,
-0.004000,-0.001394,0.316412,
-0.004350,-0.005575,0.316412,
-0.004550,-0.009610,0.316412,
-0.004649,-0.013377,0.316412,
-0.004696,-0.016764,0.316412,
-0.004733,-0.019672,0.316412,
-0.004762,-0.022020,0.316412,
-0.004783,-0.023744,0.316412,
-0.004796,-0.024797,0.316412,
-0.004767,-0.025157,0.316412,
