-0.197525,-0.634777,8.411101,
-0.192793,-0.626869,8.411101,
-0.178623,-0.603425,8.411101,
-0.155242,-0.565160,8.411101,
-0.123242,-0.513069,8.411101,
-0.083718,-0.448236,8.411101,
-0.038688,-0.371207,8.411101,
0.008337,-0.284229,8.411101,
0.055232,-0.189383,8.411101,
0.099439,-0.088821,8.411101,
0.138116,0.015163,8.411101,
0.169496,0.119840,8.411101,
0.194124,0.221832,8.411101,
0.212333,0.317993,8.411101,
0.224138,0.405501,8.411101,
0.229740,0.481780,8.411101,
0.229537,0.544560,8.411101,
0.225289,0.591672,8.411101,
0.214722,0.622251,8.411101,
0.197936,0.634625,8.411101,
0.178247,0.628944,8.411101,
0.156819,0.606536,8.411101,
0.132797,0.567542,8.411101,
0.103796,0.513617,8.411101,
0.071931,0.445877,8.411101,
0.038304,0.366057,8.411101,
0.004122,0.276204,8.411101,
-0.029353,0.178633,8.411101,
-0.060343,0.075702,8.411101,
-0.086708,-0.030244,8.411101,
-0.108534,-0.136145,8.411101,
-0.126966,-0.238605,8.411101,
-0.142997,-0.334310,8.411101,
-0.157937,-0.420077,8.411101,
-0.171917,-0.494266,8.411101,
-0.183404,-0.554308,8.411101,
-0.191747,-0.598432,8.411101,
-0.196716,-0.625401,8.411101,
-0.197525,-0.634777,8.411101,
