-0.180750,-0.488772,6.946332,
-0.175658,-0.483397,6.946332,
-0.160325,-0.467591,6.946332,
-0.134868,-0.442002,6.946332,
-0.099851,-0.407214,6.946332,
-0.056491,-0.363314,6.946332,
-0.007190,-0.308233,6.946332,
0.042348,-0.244427,6.946332,
0.090366,-0.173426,6.946332,
0.134313,-0.096582,6.946332,
0.171222,-0.015504,6.946332,
0.199289,0.067572,6.946332,
0.219283,0.149574,6.946332,
0.231801,0.227704,6.946332,
0.237138,0.299482,6.946332,
0.235836,0.362598,6.946332,
0.228684,0.414967,6.946332,
0.218061,0.454583,6.946332,
0.201882,0.480222,6.946332,
0.181175,0.488539,6.946332,
0.160828,0.481591,6.946332,
0.140980,0.463599,6.946332,
0.120099,0.433373,6.946332,
0.095004,0.392081,6.946332,
0.067641,0.340593,6.946332,
0.038844,0.280181,6.946332,
0.009583,0.212322,6.946332,
-0.019093,0.138663,6.946332,
-0.045552,0.060777,6.946332,
-0.067767,-0.019914,6.946332,
-0.086126,-0.101140,6.946332,
-0.102119,-0.180100,6.946332,
-0.117010,-0.253876,6.946332,
-0.132722,-0.319534,6.946332,
-0.149479,-0.377621,6.946332,
-0.163607,-0.424944,6.946332,
-0.173785,-0.459808,6.946332,
-0.179705,-0.481133,6.946332,
-0.180750,-0.488772,6.946332,
