-0.012233,-0.037700,0.182898,
-0.011973,-0.037223,0.182898,
-0.011200,-0.035803,0.182898,
-0.009934,-0.033476,0.182898,
-0.008208,-0.030299,0.182898,
-0.006072,-0.026351,0.182898,
-0.003600,-0.021724,0.182898,
-0.000930,-0.016523,0.182898,
0.001795,-0.010868,0.182898,
0.004421,-0.004890,0.182898,
0.006781,0.001275,0.182898,
0.008770,0.007463,0.182898,
0.010411,0.013475,0.182898,
0.011713,0.019124,0.182898,
0.012667,0.024246,0.182898,
0.013269,0.028695,0.182898,
0.013528,0.032347,0.182898,
0.013524,0.035081,0.182898,
0.013108,0.036876,0.182898,
0.012257,0.037693,0.182898,
0.011085,0.037491,0.182898,
0.009706,0.036257,0.182898,
0.008113,0.034029,0.182898,
0.006197,0.030910,0.182898,
0.004097,0.026949,0.182898,
0.001891,0.022243,0.182898,
-0.000338,0.016908,0.182898,
-0.002504,0.011082,0.182898,
-0.004497,0.004909,0.182898,
-0.006184,-0.001463,0.182898,
-0.007560,-0.007839,0.182898,
-0.008684,-0.014008,0.182898,
-0.009607,-0.019772,0.182898,
-0.010378,-0.024946,0.182898,
-0.011038,-0.029377,0.182898,
-0.011571,-0.032944,0.182898,
-0.011962,-0.035557,0.182898,
-0.012201,-0.037150,0.182898,
-0.012233,-0.037700,0.182898,
