-0.217439,-0.657077,7.588741,
-0.212172,-0.649055,7.588741,
-0.196347,-0.625314,7.588741,
-0.170139,-0.586631,7.588741,
-0.134189,-0.533988,7.588741,
-0.089814,-0.468295,7.588741,
-0.039615,-0.389417,7.588741,
0.011961,-0.299832,7.588741,
0.062994,-0.201772,7.588741,
0.110919,-0.097462,7.588741,
0.152844,0.010681,7.588741,
0.186938,0.119758,7.588741,
0.213672,0.226195,7.588741,
0.233343,0.326670,7.588741,
0.245972,0.418195,7.588741,
0.251807,0.498033,7.588741,
0.251331,0.563765,7.588741,
0.246441,0.613110,7.588741,
0.235098,0.644930,7.588741,
0.217837,0.656907,7.588741,
0.198759,0.649648,7.588741,
0.178325,0.625489,7.588741,
0.155251,0.584291,7.588741,
0.126924,0.527695,7.588741,
0.095283,0.456954,7.588741,
0.061314,0.373893,7.588741,
0.026145,0.280653,7.588741,
-0.009007,0.179635,7.588741,
-0.042383,0.073278,7.588741,
-0.071853,-0.036018,7.588741,
-0.097451,-0.145129,7.588741,
-0.120237,-0.250556,7.588741,
-0.141122,-0.348835,7.588741,
-0.161541,-0.436579,7.588741,
-0.181135,-0.512692,7.588741,
-0.197308,-0.574350,7.588741,
-0.209025,-0.619687,7.588741,
-0.215968,-0.647409,7.588741,
-0.217439,-0.657077,7.588741,
