-1.256455,-1.451333,11.680394,
-1.154799,-1.390329,11.680394,
-0.865179,-1.210685,11.680394,
-0.438230,-0.904546,11.680394,
0.035658,-0.479198,11.680394,
0.489931,0.018732,11.680394,
0.870361,0.526307,11.680394,
1.139325,0.972717,11.680394,
1.275053,1.293652,11.680394,
1.268580,1.438977,11.680394,
1.136473,1.387596,11.680394,
0.878531,1.169092,11.680394,
0.515950,0.811927,11.680394,
0.095097,0.355188,11.680394,
-0.329530,-0.150676,11.680394,
-0.709400,-0.643187,11.680394,
-1.015508,-1.051240,11.680394,
-1.214484,-1.327832,11.680394,
-1.256455,-1.451333,11.680394,
