-0.010339,-0.016158,0.185810,
-0.010147,-0.015975,0.185810,
-0.009572,-0.015434,0.185810,
-0.008625,-0.014555,0.185810,
-0.007330,-0.013359,0.185810,
-0.005727,-0.011866,0.185810,
-0.003883,-0.010066,0.185810,
-0.001921,-0.007994,0.185810,
0.000091,-0.005697,0.185810,
0.002071,-0.003219,0.185810,
0.003926,-0.000604,0.185810,
0.005591,0.002081,0.185810,
0.007050,0.004741,0.185810,
0.008288,0.007285,0.185810,
0.009284,0.009633,0.185810,
0.010023,0.011714,0.185810,
0.010499,0.013459,0.185810,
0.010744,0.014797,0.185810,
0.010695,0.015714,0.185810,
0.010348,0.016152,0.185810,
0.009806,0.016095,0.185810,
0.009098,0.015590,0.185810,
0.008194,0.014645,0.185810,
0.007042,0.013322,0.185810,
0.005701,0.011641,0.185810,
0.004213,0.009644,0.185810,
0.002622,0.007380,0.185810,
0.000977,0.004906,0.185810,
-0.000656,0.002276,0.185810,
-0.002207,-0.000458,0.185810,
-0.003652,-0.003214,0.185810,
-0.004994,-0.005889,0.185810,
-0.006231,-0.008388,0.185810,
-0.007374,-0.010612,0.185810,
-0.008405,-0.012526,0.185810,
-0.009248,-0.014073,0.185810,
-0.009863,-0.015212,0.185810,
-0.010234,-0.015910,0.185810,
-0.010339,-0.016158,0.185810,
