-0.327066,-0.403079,3.203884,
-0.319375,-0.401311,3.203884,
-0.296341,-0.396531,3.203884,
-0.258240,-0.389493,3.203884,
-0.205670,-0.380252,3.203884,
-0.139371,-0.367170,3.203884,
-0.058920,-0.342650,3.203884,
0.022687,-0.306791,3.203884,
0.103151,-0.260533,3.203884,
0.178986,-0.203714,3.203884,
0.245682,-0.136554,3.203884,
0.300001,-0.060944,3.203884,
0.342113,0.018799,3.203884,
0.372206,0.098856,3.203884,
0.390229,0.175934,3.203884,
0.396598,0.246797,3.203884,
0.392214,0.308314,3.203884,
0.380445,0.356994,3.203884,
0.358253,0.390865,3.203884,
0.327474,0.402479,3.203884,
0.296726,0.395951,3.203884,
0.266614,0.382308,3.203884,
0.234694,0.358952,3.203884,
0.196149,0.327683,3.203884,
0.153725,0.288746,3.203884,
0.108521,0.242901,3.203884,
0.061831,0.190974,3.203884,
0.015046,0.133838,3.203884,
-0.029715,0.071864,3.203884,
-0.069971,0.004843,3.203884,
-0.106371,-0.065164,3.203884,
-0.140740,-0.134599,3.203884,
-0.174213,-0.199509,3.203884,
-0.209195,-0.255482,3.203884,
-0.249270,-0.305526,3.203884,
-0.283611,-0.346395,3.203884,
-0.308567,-0.376744,3.203884,
-0.323181,-0.395511,3.203884,
-0.327066,-0.403079,3.203884,
