0.490997,-1.950501,13.775992,
0.490440,-1.845561,13.775992,
0.474958,-1.743691,13.775992,
0.457891,-1.642095,13.775992,
0.439509,-1.540714,13.775992,
0.420156,-1.439477,13.775992,
0.400083,-1.338331,13.775992,
0.379375,-1.237265,13.775992,
0.358105,-1.136266,13.775992,
0.336373,-1.035317,13.775992,
0.314167,-0.934426,13.775992,
0.291573,-0.833580,13.775992,
0.268540,-0.732797,13.775992,
0.245174,-0.632055,13.775992,
0.221361,-0.531390,13.775992,
0.197280,-0.430763,13.775992,
0.172591,-0.330263,13.775992,
0.147621,-0.229817,13.775992,
0.122393,-0.129422,13.775992,
0.096490,-0.029190,13.775992,
0.070186,0.070942,13.775992,
0.043385,0.170945,13.775992,
0.016254,0.270854,13.775992,
-0.011373,0.370622,13.775992,
-0.039297,0.470294,13.775992,
-0.067600,0.569842,13.775992,
-0.096183,0.669289,13.775992,
-0.125099,0.768613,13.775992,
-0.154296,0.867824,13.775992,
-0.183814,0.966907,13.775992,
-0.213628,1.065878,13.775992,
-0.243775,1.164710,13.775992,
-0.274286,1.263367,13.775992,
-0.305117,1.361847,13.775992,
-0.336027,1.460198,13.775992,
-0.367036,1.558434,13.775992,
-0.398058,1.656574,13.775992,
-0.429057,1.754635,13.775992,
-0.459936,1.852636,13.775992,
-0.490728,1.950573,13.775992,
-0.468135,1.850439,13.775992,
-0.444920,1.750360,13.775992,
-0.421595,1.650216,13.775992,
-0.398244,1.549992,13.775992,
-0.374907,1.449694,13.775992,
-0.351665,1.349310,13.775992,
-0.328541,1.248866,13.775992,
-0.305644,1.148329,13.775992,
-0.282989,1.047695,13.775992,
-0.260419,0.946986,13.775992,
-0.237873,0.846208,13.775992,
-0.215293,0.745395,13.775992,
-0.192649,0.644562,13.775992,
-0.169912,0.543722,13.775992,
-0.147070,0.442883,13.775992,
-0.124065,0.342063,13.775992,
-0.100894,0.241270,13.775992,
-0.077498,0.140523,13.775992,
-0.053873,0.039828,13.775992,
-0.029857,-0.060770,13.775992,
-0.005688,-0.161326,13.775992,
0.019045,-0.261732,13.775992,
0.043836,-0.362109,13.775992,
0.068780,-0.462430,13.775992,
0.094151,-0.562621,13.775992,
0.119639,-0.662754,13.775992,
0.145388,-0.762789,13.775992,
0.171307,-0.862744,13.775992,
0.197471,-0.962595,13.775992,
0.223838,-1.062348,13.775992,
0.250464,-1.161984,13.775992,
0.277334,-1.261504,13.775992,
0.304509,-1.360888,13.775992,
0.332035,-1.460120,13.775992,
0.359972,-1.559184,13.775992,
0.388484,-1.658039,13.775992,
0.417789,-1.756633,13.775992,
0.447909,-1.854958,13.775992,
0.490997,-1.950501,13.775992,
