-0.005470,-0.006563,0.168069,
-0.005367,-0.006502,0.168069,
-0.005058,-0.006322,0.168069,
-0.004550,-0.006034,0.168069,
-0.003853,-0.005645,0.168069,
-0.002988,-0.005153,0.168069,
-0.001984,-0.004527,0.168069,
-0.000925,-0.003775,0.168069,
0.000157,-0.002911,0.168069,
0.001218,-0.001948,0.168069,
0.002209,-0.000896,0.168069,
0.003094,0.000219,0.168069,
0.003864,0.001351,0.168069,
0.004512,0.002455,0.168069,
0.005025,0.003496,0.168069,
0.005398,0.004437,0.168069,
0.005628,0.005244,0.168069,
0.005735,0.005877,0.168069,
0.005684,0.006330,0.168069,
0.005474,0.006558,0.168069,
0.005176,0.006556,0.168069,
0.004807,0.006373,0.168069,
0.004345,0.006005,0.168069,
0.003755,0.005486,0.168069,
0.003069,0.004822,0.168069,
0.002305,0.004028,0.168069,
0.001487,0.003124,0.168069,
0.000638,0.002130,0.168069,
-0.000210,0.001065,0.168069,
-0.001018,-0.000056,0.168069,
-0.001779,-0.001199,0.168069,
-0.002492,-0.002314,0.168069,
-0.003158,-0.003354,0.168069,
-0.003785,-0.004268,0.168069,
-0.004368,-0.005056,0.168069,
-0.004848,-0.005694,0.168069,
-0.005199,-0.006165,0.168069,
-0.005409,-0.006455,0.168069,
-0.005470,-0.006563,0.168069,
