-0.632719,-0.773397,2.827606,
-0.619762,-0.766581,2.827606,
-0.581221,-0.746343,2.827606,
-0.518097,-0.713239,2.827606,
-0.432064,-0.668055,2.827606,
-0.325502,-0.611624,2.827606,
-0.201689,-0.544171,2.827606,
-0.067662,-0.465366,2.827606,
0.069597,-0.374575,2.827606,
0.202668,-0.271212,2.827606,
0.323451,-0.154529,2.827606,
0.426673,-0.026290,2.827606,
0.513143,0.106799,2.827606,
0.583022,0.238758,2.827606,
0.635555,0.364788,2.827606,
0.670437,0.480385,2.827606,
0.687804,0.581518,2.827606,
0.691337,0.662386,2.827606,
0.673855,0.726326,2.827606,
0.633820,0.772512,2.827606,
0.577264,0.797396,2.827606,
0.509983,0.798484,2.827606,
0.431411,0.776724,2.827606,
0.336409,0.737956,2.827606,
0.231589,0.679968,2.827606,
0.120802,0.603278,2.827606,
0.008124,0.508854,2.827606,
-0.102276,0.398159,2.827606,
-0.204908,0.272081,2.827606,
-0.293382,0.131121,2.827606,
-0.367293,-0.019150,2.827606,
-0.429124,-0.170676,2.827606,
-0.480933,-0.315872,2.827606,
-0.524911,-0.447610,2.827606,
-0.562982,-0.560658,2.827606,
-0.593835,-0.651463,2.827606,
-0.616489,-0.717762,2.827606,
-0.630294,-0.758092,2.827606,
-0.632719,-0.773397,2.827606,
