-6.551071,-8.523466,164.198179,
-6.436133,-8.427926,164.198179,
-6.093917,-8.144634,164.198179,
-5.532851,-7.682310,164.198179,
-4.767779,-7.053370,164.198179,
-3.820455,-6.271818,164.198179,
-2.721428,-5.346652,164.198179,
-1.526167,-4.291604,164.198179,
-0.283528,-3.122674,164.198179,
0.952972,-1.856250,164.198179,
2.125227,-0.508642,164.198179,
3.190428,0.890731,164.198179,
4.139490,2.287565,164.198179,
4.960567,3.632494,164.198179,
5.637905,4.883339,164.198179,
6.159657,6.000595,164.198179,
6.518182,6.948494,164.198179,
6.727531,7.683646,164.198179,
6.743933,8.212173,164.198179,
6.557065,8.518629,164.198179,
6.206163,8.581521,164.198179,
5.721681,8.396136,164.198179,
5.099526,7.972079,164.198179,
4.314758,7.349858,164.198179,
3.410042,6.530705,164.198179,
2.414778,5.532962,164.198179,
1.361337,4.379475,164.198179,
0.284024,3.097066,164.198179,
-0.774555,1.710191,164.198179,
-1.766198,0.241206,164.198179,
-2.675233,-1.261877,164.198179,
-3.501863,-2.739178,164.198179,
-4.244451,-4.133804,164.198179,
-4.904365,-5.390783,164.198179,
-5.478734,-6.472373,164.198179,
-5.944193,-7.346440,164.198179,
-6.285586,-7.988751,164.198179,
-6.493417,-8.381565,164.198179,
-6.551071,-8.523466,164.198179,
