-0.326962,-0.403222,3.203866,
-0.318899,-0.402027,3.203866,
-0.294818,-0.398986,3.203866,
-0.255082,-0.394844,3.203866,
-0.200246,-0.389528,3.203866,
-0.130685,-0.381029,3.203866,
-0.044580,-0.360409,3.203866,
0.043014,-0.328154,3.203866,
0.129209,-0.284779,3.203866,
0.209949,-0.229612,3.203866,
0.279933,-0.162455,3.203866,
0.335441,-0.085170,3.203866,
0.376971,-0.002631,3.203866,
0.404999,0.080918,3.203866,
0.419641,0.161882,3.203866,
0.421526,0.236721,3.203866,
0.411802,0.302006,3.203866,
0.394600,0.353839,3.203866,
0.365902,0.390227,3.203866,
0.327471,0.402474,3.203866,
0.289072,0.396577,3.203866,
0.252455,0.385448,3.203866,
0.215102,0.365238,3.203866,
0.171218,0.337723,3.203866,
0.124311,0.302748,3.203866,
0.075728,0.260783,3.203866,
0.026973,0.212355,3.203866,
-0.020392,0.158040,3.203866,
-0.063963,0.097780,3.203866,
-0.100930,0.030796,3.203866,
-0.132425,-0.040835,3.203866,
-0.161062,-0.113145,3.203866,
-0.188548,-0.181671,3.203866,
-0.217875,-0.241564,3.203866,
-0.254689,-0.296216,3.203866,
-0.286764,-0.341025,3.203866,
-0.310085,-0.374277,3.203866,
-0.323651,-0.394784,3.203866,
-0.326962,-0.403222,3.203866,
