-0.010477,-0.016446,0.184318,
-0.010288,-0.016254,0.184318,
-0.009723,-0.015686,0.184318,
-0.008795,-0.014761,0.184318,
-0.007527,-0.013502,0.184318,
-0.005957,-0.011935,0.184318,
-0.004146,-0.010068,0.184318,
-0.002199,-0.007937,0.184318,
-0.000189,-0.005588,0.184318,
0.001801,-0.003066,0.184318,
0.003677,-0.000415,0.184318,
0.005371,0.002300,0.184318,
0.006869,0.004981,0.184318,
0.008153,0.007540,0.184318,
0.009200,0.009898,0.184318,
0.009993,0.011982,0.184318,
0.010523,0.013728,0.184318,
0.010816,0.015063,0.184318,
0.010807,0.015981,0.184318,
0.010487,0.016439,0.184318,
0.009936,0.016415,0.184318,
0.009193,0.015929,0.184318,
0.008240,0.014995,0.184318,
0.007031,0.013676,0.184318,
0.005631,0.011988,0.184318,
0.004082,0.009973,0.184318,
0.002434,0.007681,0.184318,
0.000739,0.005169,0.184318,
-0.000936,0.002491,0.184318,
-0.002517,-0.000300,0.184318,
-0.003978,-0.003118,0.184318,
-0.005322,-0.005860,0.184318,
-0.006546,-0.008428,0.184318,
-0.007655,-0.010725,0.184318,
-0.008639,-0.012702,0.184318,
-0.009438,-0.014299,0.184318,
-0.010023,-0.015472,0.184318,
-0.010378,-0.016191,0.184318,
-0.010477,-0.016446,0.184318,
