-0.007006,-0.015948,0.193504,
-0.006857,-0.015758,0.193504,
-0.006412,-0.015195,0.193504,
-0.005677,-0.014278,0.193504,
-0.004671,-0.013031,0.193504,
-0.003427,-0.011475,0.193504,
-0.002007,-0.009609,0.193504,
-0.000518,-0.007482,0.193504,
0.000983,-0.005146,0.193504,
0.002425,-0.002649,0.193504,
0.003731,-0.000044,0.193504,
0.004848,0.002600,0.193504,
0.005779,0.005195,0.193504,
0.006523,0.007656,0.193504,
0.007073,0.009909,0.193504,
0.007427,0.011887,0.193504,
0.007591,0.013528,0.193504,
0.007604,0.014770,0.193504,
0.007411,0.015593,0.193504,
0.007015,0.015943,0.193504,
0.006514,0.015822,0.193504,
0.005929,0.015277,0.193504,
0.005233,0.014310,0.193504,
0.004368,0.012969,0.193504,
0.003385,0.011280,0.193504,
0.002317,0.009286,0.193504,
0.001198,0.007037,0.193504,
0.000065,0.004590,0.193504,
-0.001031,0.002003,0.193504,
-0.002031,-0.000670,0.193504,
-0.002927,-0.003349,0.193504,
-0.003737,-0.005945,0.193504,
-0.004476,-0.008368,0.193504,
-0.005171,-0.010531,0.193504,
-0.005812,-0.012401,0.193504,
-0.006337,-0.013915,0.193504,
-0.006720,-0.015028,0.193504,
-0.006949,-0.015709,0.193504,
-0.007006,-0.015948,0.193504,
