-0.029757,-0.095086,8.639048,
-0.029159,-0.093858,8.639048,
-0.027359,-0.090216,8.639048,
-0.024373,-0.084274,8.639048,
-0.020276,-0.076191,8.639048,
-0.015231,-0.066151,8.639048,
-0.009580,-0.054287,8.639048,
-0.003750,-0.040909,8.639048,
0.002116,-0.026385,8.639048,
0.007800,-0.011089,8.639048,
0.013055,0.004586,8.639048,
0.017703,0.020216,8.639048,
0.021709,0.035339,8.639048,
0.025031,0.049518,8.639048,
0.027624,0.062349,8.639048,
0.029465,0.073465,8.639048,
0.030561,0.082543,8.639048,
0.031017,0.089298,8.639048,
0.030727,0.093548,8.639048,
0.029781,0.095077,8.639048,
0.028541,0.093850,8.639048,
0.026917,0.090052,8.639048,
0.024772,0.083769,8.639048,
0.021936,0.075216,8.639048,
0.018532,0.064618,8.639048,
0.014645,0.052264,8.639048,
0.010379,0.038490,8.639048,
0.005857,0.023665,8.639048,
0.001244,0.008179,8.639048,
-0.003267,-0.007575,8.639048,
-0.007608,-0.023155,8.639048,
-0.011772,-0.038108,8.639048,
-0.015749,-0.051989,8.639048,
-0.019603,-0.064362,8.639048,
-0.023140,-0.074991,8.639048,
-0.026031,-0.083582,8.639048,
-0.028132,-0.089899,8.639048,
-0.029390,-0.093765,8.639048,
-0.029757,-0.095086,8.639048,
