-0.095813,-0.301107,8.460257,
-0.093447,-0.297405,8.460257,
-0.086348,-0.286442,8.460257,
-0.074613,-0.268571,8.460257,
-0.058534,-0.244254,8.460257,
-0.038678,-0.213948,8.460257,
-0.016128,-0.177708,8.460257,
0.007200,-0.136667,8.460257,
0.030318,-0.091817,8.460257,
0.051985,-0.044156,8.460257,
0.070808,0.005234,8.460257,
0.085926,0.055054,8.460257,
0.097619,0.103675,8.460257,
0.106070,0.149583,8.460257,
0.111309,0.191421,8.460257,
0.113468,0.227939,8.460257,
0.112777,0.258032,8.460257,
0.110150,0.280642,8.460257,
0.104516,0.295299,8.460257,
0.096014,0.301027,8.460257,
0.086450,0.298051,8.460257,
0.076267,0.287276,8.460257,
0.064946,0.268667,8.460257,
0.051251,0.243002,8.460257,
0.036179,0.210829,8.460257,
0.020235,0.172974,8.460257,
0.003980,0.130410,8.460257,
-0.011994,0.084227,8.460257,
-0.026836,0.035528,8.460257,
-0.039516,-0.014604,8.460257,
-0.050094,-0.064734,8.460257,
-0.059147,-0.113249,8.460257,
-0.067176,-0.158559,8.460257,
-0.074877,-0.199119,8.460257,
-0.082251,-0.234316,8.460257,
-0.088337,-0.262836,8.460257,
-0.092748,-0.283809,8.460257,
-0.095361,-0.296633,8.460257,
-0.095813,-0.301107,8.460257,
