-0.086109,-0.304019,8.460153,
-0.083911,-0.300218,8.460153,
-0.077325,-0.288952,8.460153,
-0.066448,-0.270570,8.460153,
-0.051552,-0.245551,8.460153,
-0.033160,-0.214408,8.460153,
-0.012262,-0.177364,8.460153,
0.009414,-0.135557,8.460153,
0.030869,-0.089998,8.460153,
0.050886,-0.041729,8.460153,
0.068108,0.008137,8.460153,
0.081712,0.058286,8.460153,
0.092026,0.107111,8.460153,
0.099267,0.153117,8.460153,
0.103494,0.194958,8.460153,
0.104857,0.231400,8.460153,
0.103593,0.261359,8.460153,
0.100614,0.283807,8.460153,
0.094824,0.298289,8.460153,
0.086313,0.303948,8.460153,
0.076745,0.300952,8.460153,
0.066653,0.290031,8.460153,
0.055594,0.271206,8.460153,
0.042355,0.245236,8.460153,
0.027950,0.212684,8.460153,
0.012882,0.174387,8.460153,
-0.002294,0.131334,8.460153,
-0.017005,0.084634,8.460153,
-0.030420,0.035420,8.460153,
-0.041533,-0.015184,8.460153,
-0.050439,-0.065736,8.460153,
-0.057763,-0.114636,8.460153,
-0.064049,-0.160314,8.460153,
-0.070003,-0.201260,8.460153,
-0.075713,-0.236747,8.460153,
-0.080427,-0.265488,8.460153,
-0.083840,-0.286618,8.460153,
-0.085859,-0.299533,8.460153,
-0.086109,-0.304019,8.460153,
