-0.001705,-0.004977,0.217690,
-0.001668,-0.004914,0.217690,
-0.001557,-0.004729,0.217690,
-0.001375,-0.004427,0.217690,
-0.001125,-0.004016,0.217690,
-0.000816,-0.003505,0.217690,
-0.000465,-0.002898,0.217690,
-0.000100,-0.002212,0.217690,
0.000268,-0.001465,0.217690,
0.000620,-0.000674,0.217690,
0.000938,0.000142,0.217690,
0.001208,0.000962,0.217690,
0.001432,0.001760,0.217690,
0.001609,0.002512,0.217690,
0.001739,0.003195,0.217690,
0.001820,0.003791,0.217690,
0.001856,0.004280,0.217690,
0.001855,0.004647,0.217690,
0.001805,0.004883,0.217690,
0.001707,0.004976,0.217690,
0.001586,0.004925,0.217690,
0.001445,0.004742,0.217690,
0.001277,0.004428,0.217690,
0.001067,0.003997,0.217690,
0.000829,0.003458,0.217690,
0.000570,0.002825,0.217690,
0.000298,0.002115,0.217690,
0.000023,0.001346,0.217690,
-0.000244,0.000539,0.217690,
-0.000488,-0.000290,0.217690,
-0.000706,-0.001115,0.217690,
-0.000903,-0.001912,0.217690,
-0.001084,-0.002654,0.217690,
-0.001255,-0.003318,0.217690,
-0.001412,-0.003891,0.217690,
-0.001541,-0.004355,0.217690,
-0.001635,-0.004696,0.217690,
-0.001691,-0.004905,0.217690,
-0.001705,-0.004977,0.217690,
