-0.001771,-0.004829,0.217788,
-0.001736,-0.004767,0.217788,
-0.001631,-0.004585,0.217788,
-0.001458,-0.004287,0.217788,
-0.001222,-0.003881,0.217788,
-0.000930,-0.003378,0.217788,
-0.000595,-0.002786,0.217788,
-0.000237,-0.002120,0.217788,
0.000128,-0.001396,0.217788,
0.000483,-0.000631,0.217788,
0.000810,0.000157,0.217788,
0.001095,0.000948,0.217788,
0.001338,0.001718,0.217788,
0.001539,0.002442,0.217788,
0.001694,0.003101,0.217788,
0.001803,0.003674,0.217788,
0.001865,0.004146,0.217788,
0.001888,0.004500,0.217788,
0.001858,0.004730,0.217788,
0.001774,0.004828,0.217788,
0.001652,0.004789,0.217788,
0.001502,0.004619,0.217788,
0.001319,0.004322,0.217788,
0.001092,0.003910,0.217788,
0.000834,0.003393,0.217788,
0.000555,0.002783,0.217788,
0.000263,0.002096,0.217788,
-0.000031,0.001351,0.217788,
-0.000314,0.000566,0.217788,
-0.000572,-0.000241,0.217788,
-0.000802,-0.001047,0.217788,
-0.001006,-0.001825,0.217788,
-0.001189,-0.002553,0.217788,
-0.001354,-0.003205,0.217788,
-0.001500,-0.003767,0.217788,
-0.001619,-0.004220,0.217788,
-0.001706,-0.004554,0.217788,
-0.001759,-0.004758,0.217788,
-0.001771,-0.004829,0.217788,
