-0.005806,-0.014608,0.200356,
-0.005685,-0.014427,0.200356,
-0.005322,-0.013891,0.200356,
-0.004726,-0.013015,0.200356,
-0.003912,-0.011823,0.200356,
-0.002905,-0.010341,0.200356,
-0.001747,-0.008593,0.200356,
-0.000510,-0.006621,0.200356,
0.000748,-0.004469,0.200356,
0.001963,-0.002183,0.200356,
0.003061,0.000189,0.200356,
0.003998,0.002587,0.200356,
0.004779,0.004932,0.200356,
0.005405,0.007150,0.200356,
0.005871,0.009176,0.200356,
0.006174,0.010949,0.200356,
0.006318,0.012417,0.200356,
0.006337,0.013526,0.200356,
0.006171,0.014264,0.200356,
0.005816,0.014604,0.200356,
0.005334,0.014533,0.200356,
0.004764,0.014062,0.200356,
0.004095,0.013202,0.200356,
0.003278,0.011999,0.200356,
0.002369,0.010472,0.200356,
0.001399,0.008659,0.200356,
0.000402,0.006607,0.200356,
-0.000586,0.004367,0.200356,
-0.001517,0.001993,0.200356,
-0.002335,-0.000465,0.200356,
-0.003035,-0.002933,0.200356,
-0.003639,-0.005328,0.200356,
-0.004164,-0.007571,0.200356,
-0.004630,-0.009586,0.200356,
-0.005044,-0.011323,0.200356,
-0.005381,-0.012726,0.200356,
-0.005627,-0.013758,0.200356,
-0.005776,-0.014388,0.200356,
-0.005806,-0.014608,0.200356,
