-0.563263,-1.329239,5.486799,
-0.551653,-1.313085,5.486799,
-0.517108,-1.265020,5.486799,
-0.460514,-1.186206,5.486799,
-0.383389,-1.078527,5.486799,
-0.287950,-0.944511,5.486799,
-0.177430,-0.787020,5.486799,
-0.057843,-0.609233,5.486799,
0.064539,-0.414702,5.486799,
0.183050,-0.207421,5.486799,
0.290446,0.008410,5.486799,
0.382047,0.227311,5.486799,
0.458642,0.441590,5.486799,
0.520424,0.644183,5.486799,
0.566757,0.829000,5.486799,
0.597400,0.990621,5.486799,
0.612505,1.124429,5.486799,
0.615378,1.225585,5.486799,
0.599665,1.294141,5.486799,
0.564264,1.328822,5.486799,
0.514141,1.327641,5.486799,
0.454065,1.289676,5.486799,
0.383808,1.216257,5.486799,
0.298839,1.111645,5.486799,
0.205075,0.976916,5.486799,
0.105977,0.815063,5.486799,
0.005208,0.629891,5.486799,
-0.093481,0.425965,5.486799,
-0.185155,0.207999,5.486799,
-0.264054,-0.019205,5.486799,
-0.329801,-0.248390,5.486799,
-0.384642,-0.471264,5.486799,
-0.430468,-0.680047,5.486799,
-0.469279,-0.867584,5.486799,
-0.502551,-1.028099,5.486799,
-0.529443,-1.157169,5.486799,
-0.549185,-1.251574,5.486799,
-0.561224,-1.309089,5.486799,
-0.563263,-1.329239,5.486799,
