-0.159305,-0.516662,8.105531,
-0.153361,-0.511093,8.105531,
-0.135590,-0.494670,8.105531,
-0.106309,-0.467997,8.105531,
-0.066223,-0.431674,8.105531,
-0.016535,-0.385889,8.105531,
0.040707,-0.328921,8.105531,
0.099632,-0.263559,8.105531,
0.156490,-0.190846,8.105531,
0.206987,-0.111786,8.105531,
0.246280,-0.027619,8.105531,
0.271749,0.059536,8.105531,
0.285548,0.146193,8.105531,
0.289320,0.229234,8.105531,
0.283935,0.305982,8.105531,
0.270525,0.373949,8.105531,
0.250448,0.430889,8.105531,
0.227727,0.474401,8.105531,
0.197669,0.503938,8.105531,
0.160151,0.516326,8.105531,
0.121201,0.513740,8.105531,
0.084263,0.499570,8.105531,
0.047928,0.472276,8.105531,
0.007110,0.433461,8.105531,
-0.034111,0.383477,8.105531,
-0.073989,0.323396,8.105531,
-0.110729,0.254543,8.105531,
-0.142569,0.178453,8.105531,
-0.166784,0.096508,8.105531,
-0.179992,0.009890,8.105531,
-0.183490,-0.078811,8.105531,
-0.180770,-0.166206,8.105531,
-0.174906,-0.248844,8.105531,
-0.169263,-0.323400,8.105531,
-0.166255,-0.389719,8.105531,
-0.164195,-0.443796,8.105531,
-0.162589,-0.483576,8.105531,
-0.161439,-0.507845,8.105531,
-0.159305,-0.516662,8.105531,
