-3.160523,1.748509,7.245737,
-3.146080,1.637821,7.245737,
-3.166705,1.539398,7.245737,
-3.191029,1.442234,7.245737,
-3.218418,1.346086,7.245737,
-3.248066,1.250655,7.245737,
-3.279393,1.155718,7.245737,
-3.312195,1.061227,7.245737,
-3.346300,0.967127,7.245737,
-3.381479,0.873339,7.245737,
-3.417757,0.779895,7.245737,
-3.454932,0.686728,7.245737,
-3.493124,0.593907,7.245737,
-3.532085,0.501343,7.245737,
-3.572080,0.409172,7.245737,
-3.612692,0.317224,7.245737,
-3.654701,0.225874,7.245737,
-3.697357,0.134795,7.245737,
-3.740612,0.043979,7.245737,
-3.785407,-0.046114,7.245737,
-3.831129,-0.135755,7.245737,
-3.877981,-0.224828,7.245737,
-3.925584,-0.313499,7.245737,
-3.974326,-0.401565,7.245737,
-4.023745,-0.489235,7.245737,
-4.074032,-0.576400,7.245737,
-4.124957,-0.663160,7.245737,
-4.176645,-0.749441,7.245737,
-4.228976,-0.835288,7.245737,
-4.282049,-0.920652,7.245737,
-4.335840,-1.005634,7.245737,
-4.390415,-1.090104,7.245737,
-4.445791,-1.173878,7.245737,
-4.501856,-1.256957,7.245737,
-4.558015,-1.339553,7.245737,
-4.614370,-1.421771,7.245737,
-4.670731,-1.503721,7.245737,
-4.727031,-1.585494,7.245737,
-4.783045,-1.667190,7.245737,
-4.838875,-1.748817,7.245737,
-4.801315,-1.657654,7.245737,
-4.762325,-1.566879,7.245737,
-4.723075,-1.475975,7.245737,
-4.683768,-1.384867,7.245737,
-4.644519,-1.293590,7.245737,
-4.605539,-1.202090,7.245737,
-4.566929,-1.110496,7.245737,
-4.528940,-1.018647,7.245737,
-4.491591,-0.926506,7.245737,
-4.454454,-0.834120,7.245737,
-4.417363,-0.741495,7.245737,
-4.380213,-0.648794,7.245737,
-4.342940,-0.556071,7.245737,
-4.305473,-0.463375,7.245737,
-4.267785,-0.370730,7.245737,
-4.229744,-0.278217,7.245737,
-4.191337,-0.185850,7.245737,
-4.152441,-0.093704,7.245737,
-4.113032,-0.001798,7.245737,
-4.072744,0.089679,7.245737,
-4.032123,0.180980,7.245737,
-3.990225,0.271647,7.245737,
-3.948205,0.362216,7.245737,
-3.905846,0.452570,7.245737,
-3.862520,0.542412,7.245737,
-3.818933,0.632054,7.245737,
-3.774758,0.721338,7.245737,
-3.730201,0.810347,7.245737,
-3.685092,0.898996,7.245737,
-3.639524,0.987315,7.245737,
-3.593370,1.075242,7.245737,
-3.546666,1.162783,7.245737,
-3.499266,1.249870,7.245737,
-3.451069,1.336451,7.245737,
-3.401932,1.422475,7.245737,
-3.351480,1.507783,7.245737,
-3.299205,1.592182,7.245737,
-3.245063,1.675668,7.245737,
-3.160523,1.748509,7.245737,
