-0.087601,-0.303595,8.460168,
-0.085352,-0.299822,8.460168,
-0.078603,-0.288645,8.460168,
-0.067445,-0.270416,8.460168,
-0.052157,-0.245608,8.460168,
-0.033283,-0.214705,8.460168,
-0.011877,-0.177834,8.460168,
0.010226,-0.136163,8.460168,
0.032050,-0.090704,8.460168,
0.052380,-0.042492,8.460168,
0.069853,0.007360,8.460168,
0.083641,0.057530,8.460168,
0.094068,0.106404,8.460168,
0.101353,0.152477,8.460168,
0.105559,0.194395,8.460168,
0.106844,0.230918,8.460168,
0.105460,0.260950,8.460168,
0.102337,0.283459,8.460168,
0.096405,0.297961,8.460168,
0.087804,0.303521,8.460168,
0.078291,0.300376,8.460168,
0.068323,0.289385,8.460168,
0.057405,0.270519,8.460168,
0.044294,0.244531,8.460168,
0.029984,0.211989,8.460168,
0.014965,0.173732,8.460168,
-0.000221,0.130746,8.460168,
-0.015007,0.084138,8.460168,
-0.028566,0.035033,8.460168,
-0.039895,-0.015453,8.460168,
-0.049090,-0.065886,8.460168,
-0.056769,-0.114667,8.460168,
-0.063475,-0.160221,8.460168,
-0.069932,-0.201026,8.460168,
-0.076180,-0.236433,8.460168,
-0.081346,-0.265121,8.460168,
-0.085083,-0.286215,8.460168,
-0.087289,-0.299110,8.460168,
-0.087601,-0.303595,8.460168,
