-0.280239,-0.657951,5.432544,
-0.264581,-0.658790,5.432544,
-0.239259,-0.639855,5.432544,
-0.197628,-0.609036,5.432544,
-0.141107,-0.566958,5.432544,
-0.072157,-0.513183,5.432544,
0.005757,-0.442895,5.432544,
0.078982,-0.357244,5.432544,
0.146928,-0.260453,5.432544,
0.207563,-0.154345,5.432544,
0.258134,-0.041686,5.432544,
0.298397,0.073488,5.432544,
0.327196,0.187606,5.432544,
0.344892,0.296752,5.432544,
0.351848,0.397333,5.432544,
0.349082,0.485931,5.432544,
0.338115,0.559330,5.432544,
0.322078,0.614853,5.432544,
0.301240,0.649380,5.432544,
0.280519,0.657668,5.432544,
0.268395,0.641236,5.432544,
0.258443,0.608443,5.432544,
0.247344,0.559156,5.432544,
0.230834,0.494881,5.432544,
0.209561,0.417723,5.432544,
0.183448,0.329825,5.432544,
0.152768,0.233598,5.432544,
0.118234,0.131501,5.432544,
0.080786,0.026070,5.432544,
0.040746,-0.079885,5.432544,
0.000233,-0.184313,5.432544,
-0.042157,-0.283583,5.432544,
-0.086552,-0.373684,5.432544,
-0.136324,-0.451533,5.432544,
-0.187051,-0.520489,5.432544,
-0.230134,-0.576173,5.432544,
-0.261889,-0.616994,5.432544,
-0.281381,-0.641826,5.432544,
-0.280239,-0.657951,5.432544,
