-0.018294,-0.016531,0.105747,
-0.017992,-0.016371,0.105747,
-0.017091,-0.015900,0.105747,
-0.015611,-0.015136,0.105747,
-0.013592,-0.014099,0.105747,
-0.011088,-0.012800,0.105747,
-0.008175,-0.011211,0.105747,
-0.005016,-0.009334,0.105747,
-0.001717,-0.007198,0.105747,
0.001601,-0.004820,0.105747,
0.004802,-0.002222,0.105747,
0.007778,0.000541,0.105747,
0.010485,0.003350,0.105747,
0.012872,0.006095,0.105747,
0.014890,0.008683,0.105747,
0.016495,0.011027,0.105747,
0.017659,0.013046,0.105747,
0.018398,0.014637,0.105747,
0.018623,0.015814,0.105747,
0.018305,0.016519,0.105747,
0.017561,0.016695,0.105747,
0.016456,0.016374,0.105747,
0.014958,0.015574,0.105747,
0.013021,0.014394,0.105747,
0.010734,0.012827,0.105747,
0.008162,0.010909,0.105747,
0.005384,0.008680,0.105747,
0.002482,0.006192,0.105747,
-0.000442,0.003486,0.105747,
-0.003277,0.000597,0.105747,
-0.005970,-0.002375,0.105747,
-0.008492,-0.005297,0.105747,
-0.010816,-0.008043,0.105747,
-0.012923,-0.010483,0.105747,
-0.014787,-0.012570,0.105747,
-0.016304,-0.014254,0.105747,
-0.017415,-0.015492,0.105747,
-0.018089,-0.016250,0.105747,
-0.018294,-0.016531,0.105747,
