-0.336640,-0.820558,6.534477,
-0.329395,-0.810686,6.534477,
-0.307653,-0.781478,6.534477,
-0.271690,-0.733892,6.534477,
-0.222395,-0.669133,6.534477,
-0.161515,-0.588292,6.534477,
-0.092368,-0.491174,6.534477,
-0.020552,-0.380454,6.534477,
0.051498,-0.258903,6.534477,
0.120536,-0.129250,6.534477,
0.182917,0.005559,6.534477,
0.236170,0.141928,6.534477,
0.280407,0.275306,6.534477,
0.315576,0.401467,6.534477,
0.341352,0.516625,6.534477,
0.357716,0.617315,6.534477,
0.364963,0.700471,6.534477,
0.365052,0.763137,6.534477,
0.355581,0.804022,6.534477,
0.337080,0.820333,6.534477,
0.314497,0.812303,6.534477,
0.288319,0.782653,6.534477,
0.256967,0.731475,6.534477,
0.217573,0.661013,6.534477,
0.172478,0.572750,6.534477,
0.123011,0.468953,6.534477,
0.070719,0.352292,6.534477,
0.017294,0.225773,6.534477,
-0.034936,0.092444,6.534477,
-0.083203,-0.044696,6.534477,
-0.127150,-0.181638,6.534477,
-0.167552,-0.313875,6.534477,
-0.205033,-0.436979,6.534477,
-0.240900,-0.546587,6.534477,
-0.274312,-0.641249,6.534477,
-0.301739,-0.717815,6.534477,
-0.321682,-0.774096,6.534477,
-0.333598,-0.808520,6.534477,
-0.336640,-0.820558,6.534477,
