-0.006372,-0.016498,0.192327,
-0.006232,-0.016297,0.192327,
-0.005813,-0.015702,0.192327,
-0.005122,-0.014731,0.192327,
-0.004175,-0.013410,0.192327,
-0.003006,-0.011764,0.192327,
-0.001672,-0.009799,0.192327,
-0.000275,-0.007570,0.192327,
0.001128,-0.005129,0.192327,
0.002470,-0.002531,0.192327,
0.003673,0.000168,0.192327,
0.004688,0.002896,0.192327,
0.005520,0.005564,0.192327,
0.006173,0.008088,0.192327,
0.006642,0.010391,0.192327,
0.006926,0.012406,0.192327,
0.007034,0.014071,0.192327,
0.007008,0.015327,0.192327,
0.006789,0.016150,0.192327,
0.006382,0.016493,0.192327,
0.005879,0.016358,0.192327,
0.005305,0.015784,0.192327,
0.004634,0.014777,0.192327,
0.003806,0.013382,0.192327,
0.002876,0.011628,0.192327,
0.001874,0.009558,0.192327,
0.000832,0.007226,0.192327,
-0.000212,0.004692,0.192327,
-0.001211,0.002015,0.192327,
-0.002105,-0.000745,0.192327,
-0.002891,-0.003508,0.192327,
-0.003590,-0.006182,0.192327,
-0.004221,-0.008678,0.192327,
-0.004812,-0.010911,0.192327,
-0.005359,-0.012841,0.192327,
-0.005806,-0.014402,0.192327,
-0.006132,-0.015550,0.192327,
-0.006328,-0.016252,0.192327,
-0.006372,-0.016498,0.192327,
