-1.256443,0.633551,4.253071,
-1.235633,0.636468,4.253071,
-1.173801,0.646412,4.253071,
-1.072403,0.664905,4.253071,
-0.933148,0.691560,4.253071,
-0.756759,0.721975,4.253071,
-0.536636,0.739625,4.253071,
-0.301348,0.732296,4.253071,
-0.057296,0.700264,4.253071,
0.187419,0.640052,4.253071,
0.422149,0.547873,4.253071,
0.637468,0.424700,4.253071,
0.829049,0.280202,4.253071,
0.993105,0.123144,4.253071,
1.125859,-0.038946,4.253071,
1.224650,-0.198104,4.253071,
1.287998,-0.346090,4.253071,
1.319458,-0.471403,4.253071,
1.310296,-0.572682,4.253071,
1.256776,-0.631842,4.253071,
1.182142,-0.648016,4.253071,
1.098441,-0.644427,4.253071,
0.997368,-0.618628,4.253071,
0.870385,-0.579947,4.253071,
0.723952,-0.526526,4.253071,
0.561620,-0.459344,4.253071,
0.387527,-0.379333,4.253071,
0.206168,-0.287440,4.253071,
0.023199,-0.182796,4.253071,
-0.155416,-0.062908,4.253071,
-0.328312,0.066612,4.253071,
-0.495298,0.195720,4.253071,
-0.654409,0.314225,4.253071,
-0.806056,0.409551,4.253071,
-0.959467,0.485447,4.253071,
-1.088027,0.545792,4.253071,
-1.182185,0.591172,4.253071,
-1.238557,0.620064,4.253071,
-1.256443,0.633551,4.253071,
