-0.709480,1.314767,14.921212,
-0.694771,1.300090,14.921212,
-0.650599,1.256861,14.921212,
-0.577482,1.186787,14.921212,
-0.477161,1.091636,14.921212,
-0.353081,0.972339,14.921212,
-0.211623,0.825919,14.921212,
-0.065169,0.655995,14.921212,
0.082021,0.466937,14.921212,
0.223891,0.262598,14.921212,
0.353525,0.047192,14.921212,
0.466011,-0.173607,14.921212,
0.560981,-0.391907,14.921212,
0.637888,-0.600409,14.921212,
0.695808,-0.792590,14.921212,
0.734457,-0.962358,14.921212,
0.754232,-1.104179,14.921212,
0.758637,-1.212412,14.921212,
0.743533,-1.284630,14.921212,
0.710215,-1.314248,14.921212,
0.669240,-1.301808,14.921212,
0.620899,-1.254600,14.921212,
0.561518,-1.172388,14.921212,
0.485658,-1.059481,14.921212,
0.397396,-0.918194,14.921212,
0.299116,-0.752208,14.921212,
0.193681,-0.565778,14.921212,
0.084295,-0.363632,14.921212,
-0.024664,-0.150348,14.921212,
-0.128033,0.069768,14.921212,
-0.224802,0.290190,14.921212,
-0.315864,0.503214,14.921212,
-0.401799,0.701139,14.921212,
-0.484772,0.876020,14.921212,
-0.562854,1.027176,14.921212,
-0.627108,1.149599,14.921212,
-0.673849,1.239782,14.921212,
-0.701766,1.295079,14.921212,
-0.709480,1.314767,14.921212,
