-0.016090,-0.012984,0.070902,
-0.015807,-0.012904,0.070902,
-0.014962,-0.012674,0.070902,
-0.013574,-0.012313,0.070902,
-0.011674,-0.011831,0.070902,
-0.009305,-0.011206,0.070902,
-0.006507,-0.010326,0.070902,
-0.003520,-0.009161,0.070902,
-0.000438,-0.007722,0.070902,
0.002623,-0.006002,0.070902,
0.005529,-0.003991,0.070902,
0.008172,-0.001729,0.070902,
0.010518,0.000662,0.070902,
0.012531,0.003073,0.070902,
0.014171,0.005411,0.070902,
0.015409,0.007585,0.070902,
0.016230,0.009507,0.070902,
0.016674,0.011062,0.070902,
0.016643,0.012257,0.070902,
0.016100,0.012967,0.070902,
0.015252,0.013165,0.070902,
0.014192,0.012979,0.070902,
0.012847,0.012401,0.070902,
0.011132,0.011533,0.070902,
0.009133,0.010363,0.070902,
0.006906,0.008912,0.070902,
0.004515,0.007209,0.070902,
0.002030,0.005288,0.070902,
-0.000458,0.003168,0.070902,
-0.002852,0.000855,0.070902,
-0.005119,-0.001563,0.070902,
-0.007253,-0.003955,0.070902,
-0.009241,-0.006194,0.070902,
-0.011088,-0.008140,0.070902,
-0.012814,-0.009802,0.070902,
-0.014236,-0.011143,0.070902,
-0.015276,-0.012133,0.070902,
-0.015902,-0.012744,0.070902,
-0.016090,-0.012984,0.070902,
