-0.141169,-0.506206,8.450466,
-0.135700,-0.500440,8.450466,
-0.119391,-0.483359,8.450466,
-0.092600,-0.455498,8.450466,
-0.056014,-0.417556,8.450466,
-0.010735,-0.370184,8.450466,
0.041412,-0.313247,8.450466,
0.095858,-0.248596,8.450466,
0.148632,-0.177259,8.450466,
0.195433,-0.100319,8.450466,
0.231483,-0.018967,8.450466,
0.254258,0.064870,8.450466,
0.266007,0.147996,8.450466,
0.268413,0.227519,8.450466,
0.262347,0.300956,8.450466,
0.248896,0.366006,8.450466,
0.229332,0.420604,8.450466,
0.207516,0.462437,8.450466,
0.178584,0.491440,8.450466,
0.142037,0.505929,8.450466,
0.102932,0.506266,8.450466,
0.065219,0.493520,8.450466,
0.027978,0.467322,8.450466,
-0.013576,0.429543,8.450466,
-0.055209,0.380438,8.450466,
-0.095049,0.321093,8.450466,
-0.131210,0.252856,8.450466,
-0.161866,0.177304,8.450466,
-0.184250,0.095903,8.450466,
-0.194939,0.009993,8.450466,
-0.195229,-0.077764,8.450466,
-0.188669,-0.164036,8.450466,
-0.178415,-0.245566,8.450466,
-0.167708,-0.319260,8.450466,
-0.159068,-0.383669,8.450466,
-0.152218,-0.435930,8.450466,
-0.147154,-0.474334,8.450466,
-0.143991,-0.497777,8.450466,
-0.141169,-0.506206,8.450466,
