-0.124966,-0.246733,4.144586,
-0.122596,-0.243709,4.144586,
-0.115550,-0.234718,4.144586,
-0.104016,-0.220006,4.144586,
-0.088308,-0.199971,4.144586,
-0.068865,-0.175152,4.144586,
-0.046298,-0.146182,4.144586,
-0.021688,-0.113613,4.144586,
0.003747,-0.078056,4.144586,
0.028725,-0.040185,4.144586,
0.051863,-0.000679,4.144586,
0.072224,0.039537,4.144586,
0.089826,0.079071,4.144586,
0.104585,0.116641,4.144586,
0.116277,0.151129,4.144586,
0.124758,0.181508,4.144586,
0.129963,0.206866,4.144586,
0.132386,0.226194,4.144586,
0.130858,0.239527,4.144586,
0.125142,0.246644,4.144586,
0.116012,0.247042,4.144586,
0.104336,0.240395,4.144586,
0.090155,0.227025,4.144586,
0.072751,0.207851,4.144586,
0.053235,0.183070,4.144586,
0.032307,0.153271,4.144586,
0.010712,0.119177,4.144586,
-0.010783,0.081624,4.144586,
-0.031195,0.041438,4.144586,
-0.049393,-0.000574,4.144586,
-0.065188,-0.043105,4.144586,
-0.078850,-0.084636,4.144586,
-0.090594,-0.123732,4.144586,
-0.100647,-0.159049,4.144586,
-0.109201,-0.189389,4.144586,
-0.116101,-0.213886,4.144586,
-0.121172,-0.231872,4.144586,
-0.124274,-0.242860,4.144586,
-0.124966,-0.246733,4.144586,
