-0.465723,-0.993151,3.504555,
-0.454585,-0.982402,3.504555,
-0.421310,-0.950577,3.504555,
-0.366538,-0.898630,3.504555,
-0.291633,-0.827665,3.504555,
-0.198860,-0.738473,3.504555,
-0.091884,-0.629792,3.504555,
0.020677,-0.504562,3.504555,
0.133314,-0.364906,3.504555,
0.239654,-0.213002,3.504555,
0.332570,-0.051362,3.504555,
0.407636,0.115885,3.504555,
0.466290,0.281983,3.504555,
0.509417,0.440816,3.504555,
0.537057,0.587196,3.504555,
0.549696,0.716469,3.504555,
0.548256,0.824622,3.504555,
0.537129,0.907303,3.504555,
0.510149,0.964472,3.504555,
0.466753,0.992613,3.504555,
0.415219,0.992286,3.504555,
0.359939,0.966476,3.504555,
0.298818,0.914488,3.504555,
0.225863,0.839838,3.504555,
0.146619,0.742884,3.504555,
0.063933,0.625566,3.504555,
-0.019132,0.490404,3.504555,
-0.099428,0.340485,3.504555,
-0.172534,0.178820,3.504555,
-0.233170,0.008284,3.504555,
-0.281743,-0.165494,3.504555,
-0.321346,-0.335509,3.504555,
-0.354600,-0.494974,3.504555,
-0.384700,-0.637458,3.504555,
-0.413314,-0.760817,3.504555,
-0.436954,-0.860237,3.504555,
-0.454160,-0.932950,3.504555,
-0.464417,-0.977218,3.504555,
-0.465723,-0.993151,3.504555,
