-12.018713,-3.394577,35.839599,
-11.836763,-3.421156,35.839599,
-11.296296,-3.501725,35.839599,
-10.412298,-3.636413,35.839599,
-9.207539,-3.821690,35.839599,
-7.710129,-4.046603,35.839599,
-5.945033,-4.279703,35.839599,
-3.996726,-4.463060,35.839599,
-1.931739,-4.542158,35.839599,
0.178352,-4.457272,35.839599,
2.255125,-4.141359,35.839599,
4.231153,-3.572900,35.839599,
6.067273,-2.824897,35.839599,
7.723922,-1.958026,35.839599,
9.160481,-1.015274,35.839599,
10.342375,-0.041847,35.839599,
11.241895,0.916319,35.839599,
11.854936,1.766442,35.839599,
12.126759,2.589846,35.839599,
12.023099,3.376873,35.839599,
11.599493,4.042321,35.839599,
10.913046,4.530302,35.839599,
9.951608,4.855453,35.839599,
8.701310,5.120679,35.839599,
7.215296,5.258439,35.839599,
5.537621,5.250223,35.839599,
3.717898,5.080050,35.839599,
1.809755,4.735101,35.839599,
-0.124683,4.185087,35.839599,
-2.018259,3.386790,35.839599,
-3.830393,2.391364,35.839599,
-5.532859,1.296372,35.839599,
-7.095159,0.192879,35.839599,
-8.490971,-0.827678,35.839599,
-9.712945,-1.704718,35.839599,
-10.705164,-2.412619,35.839599,
-11.434001,-2.932943,35.839599,
-11.878383,-3.251671,35.839599,
-12.018713,-3.394577,35.839599,
