-0.013912,-0.006943,0.044107,
-0.013681,-0.006975,0.044107,
-0.012995,-0.007081,0.044107,
-0.011872,-0.007273,0.044107,
-0.010333,-0.007547,0.044107,
-0.008384,-0.007859,0.044107,
-0.005958,-0.008051,0.044107,
-0.003348,-0.008017,0.044107,
-0.000635,-0.007735,0.044107,
0.002085,-0.007151,0.044107,
0.004689,-0.006205,0.044107,
0.007072,-0.004898,0.044107,
0.009191,-0.003342,0.044107,
0.011008,-0.001637,0.044107,
0.012482,0.000136,0.044107,
0.013584,0.001889,0.044107,
0.014295,0.003536,0.044107,
0.014656,0.004941,0.044107,
0.014554,0.006127,0.044107,
0.013918,0.006921,0.044107,
0.013010,0.007311,0.044107,
0.012007,0.007487,0.044107,
0.010804,0.007412,0.044107,
0.009304,0.007201,0.044107,
0.007589,0.006810,0.044107,
0.005704,0.006240,0.044107,
0.003700,0.005489,0.044107,
0.001634,0.004561,0.044107,
-0.000426,0.003433,0.044107,
-0.002404,0.002068,0.044107,
-0.004286,0.000532,0.044107,
-0.006072,-0.001048,0.044107,
-0.007748,-0.002546,0.044107,
-0.009315,-0.003818,0.044107,
-0.010882,-0.004879,0.044107,
-0.012194,-0.005732,0.044107,
-0.013156,-0.006367,0.044107,
-0.013733,-0.006763,0.044107,
-0.013912,-0.006943,0.044107,
