-1.074693,-1.418459,13.353660,
-1.054455,-1.404082,13.353660,
-0.994284,-1.361373,13.353660,
-0.896238,-1.291131,13.353660,
-0.764125,-1.193829,13.353660,
-0.603246,-1.069329,13.353660,
-0.421068,-0.914491,13.353660,
-0.229439,-0.733170,13.353660,
-0.033713,-0.530052,13.353660,
0.159446,-0.309453,13.353660,
0.344762,-0.077554,13.353660,
0.516808,0.159355,13.353660,
0.672029,0.393706,13.353660,
0.807103,0.618213,13.353660,
0.919254,0.825913,13.353660,
1.006139,1.010466,13.353660,
1.066942,1.165634,13.353660,
1.100752,1.286489,13.353660,
1.102907,1.371221,13.353660,
1.086430,1.408055,13.353660,
1.047730,1.400940,13.353660,
0.977198,1.360053,13.353660,
0.886120,1.279793,13.353660,
0.771317,1.165171,13.353660,
0.635382,1.019474,13.353660,
0.482641,0.846091,13.353660,
0.317274,0.649581,13.353660,
0.144165,0.434905,13.353660,
-0.031465,0.207430,13.353660,
-0.204008,-0.027374,13.353660,
-0.369402,-0.262725,13.353660,
-0.523455,-0.492026,13.353660,
-0.663934,-0.707241,13.353660,
-0.789820,-0.900188,13.353660,
-0.899375,-1.069285,13.353660,
-0.986489,-1.208246,13.353660,
-1.048811,-1.311887,13.353660,
-1.085909,-1.375948,13.353660,
-1.074693,-1.418459,13.353660,
