-0.013882,-0.019201,0.093675,
-0.013610,-0.019013,0.093675,
-0.012793,-0.018461,0.093675,
-0.011443,-0.017570,0.093675,
-0.009593,-0.016361,0.093675,
-0.007299,-0.014832,0.093675,
-0.004652,-0.012901,0.093675,
-0.001886,-0.010597,0.093675,
0.000918,-0.007974,0.093675,
0.003648,-0.005074,0.093675,
0.006174,-0.001945,0.093675,
0.008403,0.001334,0.093675,
0.010319,0.004628,0.093675,
0.011905,0.007814,0.093675,
0.013135,0.010784,0.093675,
0.013999,0.013439,0.093675,
0.014496,0.015687,0.093675,
0.014684,0.017429,0.093675,
0.014481,0.018637,0.093675,
0.013894,0.019190,0.093675,
0.013120,0.019092,0.093675,
0.012187,0.018482,0.093675,
0.011028,0.017350,0.093675,
0.009548,0.015775,0.093675,
0.007825,0.013778,0.093675,
0.005906,0.011408,0.093675,
0.003846,0.008722,0.093675,
0.001707,0.005784,0.093675,
-0.000429,0.002654,0.093675,
-0.002466,-0.000614,0.093675,
-0.004381,-0.003917,0.093675,
-0.006185,-0.007121,0.093675,
-0.007881,-0.010094,0.093675,
-0.009497,-0.012698,0.093675,
-0.011016,-0.014940,0.093675,
-0.012268,-0.016752,0.093675,
-0.013180,-0.018085,0.093675,
-0.013727,-0.018903,0.093675,
-0.013882,-0.019201,0.093675,
