-0.210658,-0.636061,7.590532,
-0.205488,-0.628329,7.590532,
-0.189953,-0.605447,7.590532,
-0.164221,-0.568174,7.590532,
-0.128919,-0.517454,7.590532,
-0.085340,-0.454134,7.590532,
-0.036038,-0.377982,7.590532,
0.014547,-0.291435,7.590532,
0.064521,-0.196640,7.590532,
0.111349,-0.095732,7.590532,
0.152168,0.008965,7.590532,
0.185175,0.114646,7.590532,
0.210869,0.217826,7.590532,
0.229576,0.315271,7.590532,
0.241340,0.404076,7.590532,
0.246435,0.481576,7.590532,
0.245361,0.545412,7.590532,
0.240031,0.593357,7.590532,
0.228415,0.624293,7.590532,
0.211056,0.635890,7.590532,
0.192051,0.628823,7.590532,
0.171868,0.605478,7.590532,
0.149221,0.565661,7.590532,
0.121484,0.510959,7.590532,
0.090585,0.442580,7.590532,
0.057488,0.362282,7.590532,
0.023297,0.272132,7.590532,
-0.010794,0.174444,7.590532,
-0.043059,0.071563,7.590532,
-0.071396,-0.034211,7.590532,
-0.095874,-0.139856,7.590532,
-0.117582,-0.241971,7.590532,
-0.137459,-0.337182,7.590532,
-0.156966,-0.422186,7.590532,
-0.175791,-0.495993,7.590532,
-0.191347,-0.555798,7.590532,
-0.202612,-0.599778,7.590532,
-0.209279,-0.626670,7.590532,
-0.210658,-0.636061,7.590532,
