-0.023161,-0.009532,0.123891,
-0.022785,-0.009619,0.123891,
-0.021660,-0.009913,0.123891,
-0.019802,-0.010460,0.123891,
-0.017247,-0.011253,0.123891,
-0.014046,-0.012185,0.123891,
-0.010189,-0.012877,0.123891,
-0.006105,-0.012935,0.123891,
-0.001873,-0.012464,0.123891,
0.002392,-0.011465,0.123891,
0.006536,-0.009929,0.123891,
0.010411,-0.007900,0.123891,
0.013914,-0.005510,0.123891,
0.016960,-0.002890,0.123891,
0.019477,-0.000167,0.123891,
0.021413,0.002519,0.123891,
0.022741,0.005017,0.123891,
0.023498,0.007141,0.123891,
0.023622,0.008754,0.123891,
0.023160,0.009517,0.123891,
0.022406,0.009197,0.123891,
0.021359,0.008326,0.123891,
0.019926,0.007045,0.123891,
0.018016,0.005522,0.123891,
0.015698,0.003824,0.123891,
0.013017,0.002026,0.123891,
0.010030,0.000190,0.123891,
0.006805,-0.001629,0.123891,
0.003423,-0.003400,0.123891,
-0.000037,-0.005116,0.123891,
-0.003528,-0.006703,0.123891,
-0.007006,-0.008050,0.123891,
-0.010407,-0.009036,0.123891,
-0.013726,-0.009443,0.123891,
-0.016961,-0.009460,0.123891,
-0.019642,-0.009422,0.123891,
-0.021599,-0.009428,0.123891,
-0.022773,-0.009473,0.123891,
-0.023161,-0.009532,0.123891,
