-0.015186,-0.018746,0.146524,
-0.014919,-0.018546,0.146524,
-0.014121,-0.017957,0.146524,
-0.012806,-0.017001,0.146524,
-0.011009,-0.015703,0.146524,
-0.008782,-0.014078,0.146524,
-0.006212,-0.012095,0.146524,
-0.003466,-0.009780,0.146524,
-0.000631,-0.007184,0.146524,
0.002187,-0.004352,0.146524,
0.004868,-0.001331,0.146524,
0.007320,0.001805,0.146524,
0.009511,0.004937,0.146524,
0.011408,0.007954,0.146524,
0.012974,0.010759,0.146524,
0.014181,0.013261,0.146524,
0.015012,0.015378,0.146524,
0.015498,0.017017,0.146524,
0.015562,0.018162,0.146524,
0.015196,0.018737,0.146524,
0.014532,0.018710,0.146524,
0.013606,0.018149,0.146524,
0.012377,0.017067,0.146524,
0.010788,0.015547,0.146524,
0.008913,0.013607,0.146524,
0.006805,0.011296,0.146524,
0.004526,0.008672,0.146524,
0.002144,0.005798,0.146524,
-0.000257,0.002734,0.146524,
-0.002580,-0.000462,0.146524,
-0.004785,-0.003691,0.146524,
-0.006860,-0.006827,0.146524,
-0.008788,-0.009749,0.146524,
-0.010569,-0.012332,0.146524,
-0.012172,-0.014545,0.146524,
-0.013480,-0.016333,0.146524,
-0.014436,-0.017648,0.146524,
-0.015014,-0.018455,0.146524,
-0.015186,-0.018746,0.146524,
