-0.018470,-0.013131,0.084571,
-0.018165,-0.013041,0.084571,
-0.017257,-0.012778,0.084571,
-0.015765,-0.012362,0.084571,
-0.013725,-0.011804,0.084571,
-0.011189,-0.011091,0.084571,
-0.008211,-0.010138,0.084571,
-0.004998,-0.008913,0.084571,
-0.001648,-0.007427,0.084571,
0.001720,-0.005677,0.084571,
0.004971,-0.003658,0.084571,
0.007994,-0.001406,0.084571,
0.010739,0.000963,0.084571,
0.013153,0.003341,0.084571,
0.015185,0.005642,0.084571,
0.016791,0.007778,0.084571,
0.017943,0.009666,0.084571,
0.018660,0.011194,0.084571,
0.018852,0.012376,0.084571,
0.018479,0.013116,0.084571,
0.017706,0.013355,0.084571,
0.016617,0.013178,0.084571,
0.015154,0.012595,0.084571,
0.013259,0.011714,0.084571,
0.011017,0.010521,0.084571,
0.008490,0.009040,0.084571,
0.005750,0.007302,0.084571,
0.002878,0.005342,0.084571,
-0.000031,0.003183,0.084571,
-0.002869,0.000837,0.084571,
-0.005587,-0.001608,0.084571,
-0.008156,-0.004023,0.084571,
-0.010543,-0.006284,0.084571,
-0.012733,-0.008257,0.084571,
-0.014717,-0.009932,0.084571,
-0.016340,-0.011282,0.084571,
-0.017529,-0.012278,0.084571,
-0.018248,-0.012892,0.084571,
-0.018470,-0.013131,0.084571,
