-0.005565,-0.014951,0.199495,
-0.005440,-0.014769,0.199495,
-0.005066,-0.014228,0.199495,
-0.004448,-0.013346,0.199495,
-0.003603,-0.012146,0.199495,
-0.002559,-0.010651,0.199495,
-0.001368,-0.008867,0.199495,
-0.000120,-0.006846,0.199495,
0.001133,-0.004635,0.199495,
0.002326,-0.002281,0.199495,
0.003388,0.000162,0.199495,
0.004275,0.002633,0.199495,
0.004994,0.005049,0.199495,
0.005550,0.007334,0.199495,
0.005939,0.009419,0.199495,
0.006165,0.011244,0.199495,
0.006233,0.012751,0.199495,
0.006184,0.013888,0.199495,
0.005964,0.014634,0.199495,
0.005574,0.014947,0.199495,
0.005099,0.014828,0.199495,
0.004565,0.014313,0.199495,
0.003950,0.013405,0.199495,
0.003196,0.012146,0.199495,
0.002356,0.010561,0.199495,
0.001456,0.008689,0.199495,
0.000529,0.006580,0.199495,
-0.000394,0.004286,0.199495,
-0.001267,0.001861,0.199495,
-0.002037,-0.000640,0.199495,
-0.002701,-0.003146,0.199495,
-0.003283,-0.005572,0.199495,
-0.003802,-0.007839,0.199495,
-0.004286,-0.009869,0.199495,
-0.004735,-0.011624,0.199495,
-0.005103,-0.013045,0.199495,
-0.005371,-0.014089,0.199495,
-0.005531,-0.014728,0.199495,
-0.005565,-0.014951,0.199495,
