-0.566836,-1.123568,15.912675,
-0.554739,-1.110881,15.912675,
-0.518438,-1.073474,15.912675,
-0.458390,-1.012772,15.912675,
-0.376035,-0.930306,15.912675,
-0.274165,-0.827001,15.912675,
-0.157893,-0.700714,15.912675,
-0.037340,-0.554869,15.912675,
0.083604,-0.393042,15.912675,
0.199634,-0.218465,15.912675,
0.304724,-0.034681,15.912675,
0.394718,0.153518,15.912675,
0.469659,0.339413,15.912675,
0.529369,0.516802,15.912675,
0.573256,0.680168,15.912675,
0.601248,0.824361,15.912675,
0.613819,0.944717,15.912675,
0.614216,1.036465,15.912675,
0.598503,1.097719,15.912675,
0.567530,1.123117,15.912675,
0.530111,1.113378,15.912675,
0.487158,1.074233,15.912675,
0.435733,1.005303,15.912675,
0.370970,0.910216,15.912675,
0.296654,0.790821,15.912675,
0.214914,0.650181,15.912675,
0.128246,0.491859,15.912675,
0.039398,0.319833,15.912675,
-0.047843,0.137951,15.912675,
-0.128990,-0.050168,15.912675,
-0.203451,-0.238958,15.912675,
-0.272437,-0.421820,15.912675,
-0.336857,-0.592167,15.912675,
-0.398829,-0.743301,15.912675,
-0.457296,-0.874290,15.912675,
-0.505440,-0.980449,15.912675,
-0.540455,-1.058626,15.912675,
-0.561354,-1.106523,15.912675,
-0.566836,-1.123568,15.912675,
