-0.014264,-0.018823,0.154708,
-0.014017,-0.018610,0.154708,
-0.013281,-0.017981,0.154708,
-0.012071,-0.016956,0.154708,
-0.010419,-0.015561,0.154708,
-0.008374,-0.013823,0.154708,
-0.006010,-0.011742,0.154708,
-0.003460,-0.009352,0.154708,
-0.000813,-0.006703,0.154708,
0.001826,-0.003841,0.154708,
0.004343,-0.000815,0.154708,
0.006652,0.002302,0.154708,
0.008725,0.005395,0.154708,
0.010529,0.008359,0.154708,
0.012029,0.011099,0.154708,
0.013198,0.013532,0.154708,
0.014016,0.015578,0.154708,
0.014509,0.017153,0.154708,
0.014600,0.018249,0.154708,
0.014274,0.018814,0.154708,
0.013630,0.018816,0.154708,
0.012711,0.018282,0.154708,
0.011495,0.017229,0.154708,
0.009933,0.015736,0.154708,
0.008103,0.013818,0.154708,
0.006058,0.011522,0.154708,
0.003861,0.008905,0.154708,
0.001580,0.006029,0.154708,
-0.000701,0.002957,0.154708,
-0.002889,-0.000253,0.154708,
-0.004944,-0.003501,0.154708,
-0.006857,-0.006663,0.154708,
-0.008612,-0.009623,0.154708,
-0.010207,-0.012264,0.154708,
-0.011618,-0.014531,0.154708,
-0.012765,-0.016360,0.154708,
-0.013605,-0.017705,0.154708,
-0.014114,-0.018529,0.154708,
-0.014264,-0.018823,0.154708,
