-0.003359,-0.010379,0.210935,
-0.003273,-0.010253,0.210935,
-0.003017,-0.009880,0.210935,
-0.002594,-0.009271,0.210935,
-0.002014,-0.008443,0.210935,
-0.001298,-0.007410,0.210935,
-0.000482,-0.006172,0.210935,
0.000362,-0.004769,0.210935,
0.001198,-0.003232,0.210935,
0.001979,-0.001596,0.210935,
0.002650,0.000104,0.210935,
0.003182,0.001823,0.210935,
0.003585,0.003505,0.210935,
0.003869,0.005095,0.210935,
0.004035,0.006547,0.210935,
0.004089,0.007816,0.210935,
0.004040,0.008865,0.210935,
0.003924,0.009654,0.210935,
0.003698,0.010170,0.210935,
0.003366,0.010376,0.210935,
0.002995,0.010283,0.210935,
0.002606,0.009922,0.210935,
0.002180,0.009292,0.210935,
0.001669,0.008419,0.210935,
0.001113,0.007321,0.210935,
0.000531,0.006026,0.210935,
-0.000056,0.004567,0.210935,
-0.000626,0.002980,0.210935,
-0.001147,0.001303,0.210935,
-0.001580,-0.000428,0.210935,
-0.001929,-0.002163,0.210935,
-0.002218,-0.003845,0.210935,
-0.002468,-0.005419,0.210935,
-0.002706,-0.006828,0.210935,
-0.002937,-0.008053,0.210935,
-0.003128,-0.009046,0.210935,
-0.003266,-0.009776,0.210935,
-0.003348,-0.010223,0.210935,
-0.003359,-0.010379,0.210935,
