-0.015341,-0.006179,0.057413,
-0.015105,-0.006190,0.057413,
-0.014404,-0.006231,0.057413,
-0.013254,-0.006315,0.057413,
-0.011683,-0.006441,0.057413,
-0.009714,-0.006577,0.057413,
-0.007343,-0.006611,0.057413,
-0.004765,-0.006449,0.057413,
-0.002053,-0.006086,0.057413,
0.000707,-0.005491,0.057413,
0.003413,-0.004627,0.057413,
0.005971,-0.003499,0.057413,
0.008326,-0.002193,0.057413,
0.010424,-0.000784,0.057413,
0.012214,0.000665,0.057413,
0.013654,0.002087,0.057413,
0.014712,0.003417,0.057413,
0.015394,0.004550,0.057413,
0.015625,0.005503,0.057413,
0.015344,0.006164,0.057413,
0.014723,0.006467,0.057413,
0.013869,0.006523,0.057413,
0.012716,0.006342,0.057413,
0.011217,0.006023,0.057413,
0.009435,0.005544,0.057413,
0.007417,0.004911,0.057413,
0.005216,0.004136,0.057413,
0.002892,0.003229,0.057413,
0.000517,0.002185,0.057413,
-0.001836,0.000987,0.057413,
-0.004123,-0.000308,0.057413,
-0.006313,-0.001605,0.057413,
-0.008364,-0.002808,0.057413,
-0.010252,-0.003806,0.057413,
-0.012001,-0.004614,0.057413,
-0.013441,-0.005259,0.057413,
-0.014497,-0.005741,0.057413,
-0.015135,-0.006044,0.057413,
-0.015341,-0.006179,0.057413,
