-0.000906,-0.002326,0.219447,
-0.000889,-0.002296,0.219447,
-0.000839,-0.002208,0.219447,
-0.000756,-0.002064,0.219447,
-0.000642,-0.001868,0.219447,
-0.000502,-0.001624,0.219447,
-0.000343,-0.001336,0.219447,
-0.000177,-0.001011,0.219447,
-0.000007,-0.000657,0.219447,
0.000161,-0.000285,0.219447,
0.000319,0.000098,0.219447,
0.000462,0.000480,0.219447,
0.000589,0.000851,0.219447,
0.000698,0.001199,0.219447,
0.000787,0.001514,0.219447,
0.000854,0.001788,0.219447,
0.000900,0.002012,0.219447,
0.000925,0.002180,0.219447,
0.000927,0.002286,0.219447,
0.000907,0.002326,0.219447,
0.000873,0.002298,0.219447,
0.000825,0.002207,0.219447,
0.000759,0.002054,0.219447,
0.000672,0.001846,0.219447,
0.000567,0.001587,0.219447,
0.000447,0.001286,0.219447,
0.000315,0.000949,0.219447,
0.000176,0.000586,0.219447,
0.000033,0.000207,0.219447,
-0.000107,-0.000179,0.219447,
-0.000241,-0.000562,0.219447,
-0.000370,-0.000929,0.219447,
-0.000492,-0.001270,0.219447,
-0.000607,-0.001573,0.219447,
-0.000711,-0.001834,0.219447,
-0.000796,-0.002044,0.219447,
-0.000858,-0.002199,0.219447,
-0.000895,-0.002294,0.219447,
-0.000906,-0.002326,0.219447,
