-0.601234,1.258241,15.356028,
-0.589379,1.243021,15.356028,
-0.553983,1.197900,15.356028,
-0.495777,1.124259,15.356028,
-0.416266,1.024035,15.356028,
-0.317922,0.899375,15.356028,
-0.204756,0.751538,15.356028,
-0.083876,0.584014,15.356028,
0.039670,0.400487,15.356028,
0.160066,0.204735,15.356028,
0.270920,0.000717,15.356028,
0.367843,-0.206464,15.356028,
0.450803,-0.409755,15.356028,
0.519401,-0.602630,15.356028,
0.572688,-0.779315,15.356028,
0.610155,-0.934497,15.356028,
0.631748,-1.063459,15.356028,
0.640118,-1.161292,15.356028,
0.630368,-1.227044,15.356028,
0.602006,-1.257833,15.356028,
0.561011,-1.252581,15.356028,
0.510320,-1.212786,15.356028,
0.448658,-1.139299,15.356028,
0.372056,-1.036237,15.356028,
0.285183,-0.905266,15.356028,
0.190902,-0.749642,15.356028,
0.092367,-0.573264,15.356028,
-0.007082,-0.380572,15.356028,
-0.103083,-0.175981,15.356028,
-0.190566,0.036184,15.356028,
-0.268653,0.249537,15.356028,
-0.338478,0.456739,15.356028,
-0.400913,0.650715,15.356028,
-0.457378,0.824629,15.356028,
-0.507708,0.974492,15.356028,
-0.548685,1.095645,15.356028,
-0.578642,1.184671,15.356028,
-0.596750,1.239106,15.356028,
-0.601234,1.258241,15.356028,
